entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-09-23 01:00:00+00:00,2025-09-23 05:20:00+00:00,buy,0.9116799999999999,0.91073,0.9126299999999998,0.91073,142283.71374997302,-135.16952806245948,13381.78327818349,loss,-0.0009499999999998954,3381.7832781834777
2025-09-23 09:45:00+00:00,2025-09-23 11:15:00+00:00,buy,0.91136,0.91028,0.9124399999999999,0.9124399999999999,123905.40072392467,133.8178327818349,13515.601110965325,win,0.0010799999999999699,3515.6011109653127
2025-09-23 11:40:00+00:00,2025-09-24 04:30:00+00:00,buy,0.9128,0.91141,0.9141899999999998,0.9141899999999998,97234.5403666646,135.15601110965324,13650.757122074978,win,0.0013899999999998913,3650.757122074966
2025-09-24 04:40:00+00:00,2025-09-25 15:50:00+00:00,buy,0.91497,0.91205,0.9178899999999999,0.91205,46749.16822628541,-136.50757122074978,13514.249550854229,loss,-0.0029199999999999227,3514.249550854216
2025-09-25 16:40:00+00:00,2025-09-29 06:50:00+00:00,sell,0.91152,0.9140699999999999,0.9089700000000001,0.9140699999999999,52997.05706217467,-135.14249550854228,13379.107055345687,loss,0.002549999999999941,3379.107055345674
2025-09-29 07:25:00+00:00,2025-09-29 17:50:00+00:00,buy,0.91441,0.9132,0.9156199999999999,0.9156199999999999,110571.13268881342,133.79107055345688,13512.898125899144,win,0.0012099999999999334,3512.8981258991307
2025-09-29 21:55:00+00:00,2025-09-30 00:00:00+00:00,buy,0.91548,0.91446,0.9164999999999999,0.91446,132479.3933911798,-135.12898125899144,13377.769144640153,loss,-0.0010199999999999099,3377.769144640139
2025-09-30 03:25:00+00:00,2025-09-30 04:30:00+00:00,buy,0.9157099999999999,0.91463,0.9167899999999998,0.9167899999999998,123868.23282075836,133.77769144640155,13511.546836086554,win,0.0010799999999998589,3511.5468360865407
2025-09-30 05:55:00+00:00,2025-09-30 07:30:00+00:00,buy,0.91674,0.91554,0.91794,0.91794,112596.2236340566,135.11546836086555,13646.66230444742,win,0.0011999999999999789,3646.6623044474063
2025-09-30 07:40:00+00:00,2025-09-30 10:40:00+00:00,buy,0.91852,0.91601,0.92103,0.91601,54369.172527678704,-136.4666230444742,13510.195681402945,loss,-0.0025100000000000122,3510.195681402932
2025-09-30 11:10:00+00:00,2025-10-06 16:35:00+00:00,buy,0.9192,0.9150900000000001,0.92331,0.92331,32871.52233918034,135.10195681402945,13645.297638216975,win,0.004109999999999947,3645.297638216962
2025-10-06 16:45:00+00:00,2025-10-06 23:55:00+00:00,buy,0.92377,0.92229,0.9252499999999999,0.92229,92197.95701498417,-136.45297638216974,13508.844661834804,loss,-0.0014799999999999258,3508.844661834792
2025-10-07 01:15:00+00:00,2025-10-07 04:05:00+00:00,buy,0.92255,0.9213800000000001,0.9237199999999999,0.9213800000000001,115460.2107849234,-135.08844661834806,13373.756215216456,loss,-0.0011699999999998933,3373.756215216444
