entry_time,exit_time,side,entry,exit,sl,tp,R,reason,gross_$,fee_$,net_$,cum_net_$
2023-07-31 15:55:00,2023-07-31 16:10:00,L,29.73219,29.69144,29.69144,29.8137,-1.0,sl,-0.24,0.04,-0.28,-20.64
2023-07-31 16:35:00,2023-07-31 18:10:00,L,29.71479,29.6634,29.6634,29.81756,-1.0,sl,-0.31,0.04,-0.35,-20.99
2023-08-03 22:30:00,2023-08-04 00:05:00,L,29.54808,29.52433,29.52433,29.59559,-1.0,sl,-0.14,0.04,-0.18,-21.17
2023-08-07 14:05:00,2023-08-07 15:55:00,L,29.65224,29.71188,29.62242,29.71188,2.0,tp,0.36,0.04,0.32,-20.85
2023-08-09 15:35:00,2023-08-09 19:05:00,L,29.67014,29.63396,29.63396,29.74251,-1.0,sl,-0.22,0.04,-0.26,-21.11
2023-08-10 21:25:00,2023-08-10 23:00:00,L,29.73178,29.67675,29.67675,29.84183,-1.0,sl,-0.33,0.04,-0.37,-21.48
2023-08-15 16:05:00,2023-08-16 00:10:00,L,29.57858,29.47693,29.45519,29.82536,-0.824,time,-0.61,0.04,-0.65,-22.13
2023-08-21 16:25:00,2023-08-21 16:40:00,L,29.62064,29.59727,29.59727,29.66737,-1.0,sl,-0.14,0.04,-0.18,-22.31
2023-08-21 17:00:00,2023-08-21 17:25:00,L,29.59183,29.57574,29.57574,29.62402,-1.0,sl,-0.1,0.04,-0.14,-22.45
2023-08-21 17:30:00,2023-08-21 17:35:00,L,29.58398,29.56963,29.56963,29.61269,-1.0,sl,-0.09,0.04,-0.13,-22.58
2023-08-21 18:00:00,2023-08-22 01:05:00,L,29.60071,29.56625,29.56625,29.66962,-1.0,sl,-0.21,0.04,-0.25,-22.83
2023-08-22 14:55:00,2023-08-22 15:35:00,L,29.65473,29.62766,29.62766,29.70887,-1.0,sl,-0.16,0.04,-0.2,-23.03
2023-08-28 19:00:00,2023-08-28 20:10:00,L,28.73448,28.64858,28.64858,28.90628,-1.0,sl,-0.52,0.04,-0.56,-23.59
2023-08-29 14:25:00,2023-08-29 15:25:00,L,28.76008,28.72089,28.72089,28.83846,-1.0,sl,-0.24,0.04,-0.28,-23.87
2023-08-29 15:35:00,2023-08-29 16:00:00,L,28.73762,28.7151,28.7151,28.78267,-1.0,sl,-0.14,0.04,-0.18,-24.05
2023-08-29 16:50:00,2023-08-29 17:00:00,L,28.73969,28.8364,28.69133,28.8364,2.0,tp,0.58,0.04,0.54,-23.51
2023-08-29 17:05:00,2023-08-29 23:45:00,L,28.85048,28.69299,28.69299,29.16547,-1.0,sl,-0.94,0.04,-0.98,-24.49
2023-08-30 21:15:00,2023-08-30 21:35:00,L,29.17758,29.16597,29.16597,29.20081,-1.0,sl,-0.07,0.04,-0.11,-24.6
2023-08-30 21:40:00,2023-08-30 21:40:00,L,29.16613,29.17986,29.15927,29.17986,2.0,tp,0.08,0.04,0.04,-24.56
2023-08-30 21:55:00,2023-08-31 00:10:00,L,29.18208,29.15919,29.15919,29.22786,-1.0,sl,-0.14,0.04,-0.18,-24.74
2023-08-31 15:00:00,2023-08-31 15:30:00,L,29.0259,29.06398,29.00686,29.06398,2.0,tp,0.23,0.04,0.19,-24.55
2023-08-31 15:35:00,2023-08-31 16:00:00,L,29.05126,29.00613,29.00613,29.14152,-1.0,sl,-0.27,0.04,-0.31,-24.86
2023-09-01 15:10:00,2023-09-01 15:30:00,L,28.97158,29.03205,28.94135,29.03205,2.0,tp,0.36,0.04,0.32,-24.54
2023-09-01 15:50:00,2023-09-01 17:00:00,L,29.04753,28.93896,28.93896,29.26468,-1.0,sl,-0.65,0.04,-0.69,-25.23
