entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-06-11 12:30:00+00:00,2025-06-11 15:00:00+00:00,buy,94.485,94.324,94.646,94.646,1058.161843468566,170.36405679844057,17206.769736642498,win,0.16100000000000136,7206.769736642503
2025-06-11 16:40:00+00:00,2025-06-11 18:05:00+00:00,buy,94.525,94.316,94.73400000000001,94.316,823.2904180211597,-172.067697366425,17034.70203927607,loss,-0.20900000000000318,7034.702039276078
2025-06-11 19:05:00+00:00,2025-06-11 19:45:00+00:00,sell,94.151,94.319,93.98299999999999,94.319,1013.9703594806801,-170.34702039276073,16864.35501888331,loss,0.16800000000000637,6864.355018883317
2025-06-11 21:00:00+00:00,2025-06-11 21:10:00+00:00,sell,94.225,94.4,94.04999999999998,94.04999999999998,963.6774296504123,168.6435501888331,17032.998569072144,win,-0.17500000000001137,7032.99856907215
2025-06-11 21:20:00+00:00,2025-06-12 04:15:00+00:00,sell,93.938,94.31,93.566,93.566,457.8763056202191,170.32998569072146,17203.328554762866,win,-0.3719999999999999,7203.328554762871
2025-06-12 04:25:00+00:00,2025-06-12 10:55:00+00:00,sell,93.518,93.739,93.297,93.297,778.4311563240988,172.03328554762865,17375.361840310496,win,-0.22100000000000364,7375.3618403105
2025-06-12 15:30:00+00:00,2025-06-12 17:15:00+00:00,sell,93.512,93.693,93.331,93.693,959.9647425586047,-173.75361840310495,17201.60822190739,loss,0.18099999999999739,7201.608221907395
2025-06-13 02:10:00+00:00,2025-06-13 02:50:00+00:00,sell,93.634,93.752,93.516,93.516,1457.7634086362814,172.01608221907392,17373.624304126464,win,-0.117999999999995,7373.624304126469
2025-06-13 03:00:00+00:00,2025-06-13 03:05:00+00:00,sell,93.485,93.68900000000001,93.28099999999999,93.28099999999999,851.6482502022454,173.73624304126466,17547.36054716773,win,-0.20400000000000773,7547.360547167734
2025-06-13 03:15:00+00:00,2025-06-13 17:10:00+00:00,sell,92.917,93.607,92.227,93.607,254.30957314735926,-175.4736054716773,17371.88694169605,loss,0.6899999999999977,7371.886941696056
2025-06-13 18:30:00+00:00,2025-06-13 21:15:00+00:00,buy,93.778,93.56,93.99600000000001,93.56,796.8755477842097,-173.71886941696053,17198.16807227909,loss,-0.21800000000000352,7198.168072279095
2025-06-13 23:00:00+00:00,2025-06-16 01:10:00+00:00,buy,93.48,93.253,93.70700000000001,93.70700000000001,757.6285494395946,171.9816807227909,17370.149753001882,win,0.22700000000000387,7370.149753001886
2025-06-16 01:20:00+00:00,2025-06-16 04:25:00+00:00,buy,93.769,93.464,94.07400000000001,93.464,569.5131066557867,-173.70149753001883,17196.448255471863,loss,-0.3050000000000068,7196.448255471867
2025-06-16 08:05:00+00:00,2025-06-16 09:45:00+00:00,buy,93.56700000000001,93.453,93.68100000000001,93.68100000000001,1508.4603732869484,171.96448255471864,17368.41273802658,win,0.11400000000000432,7368.412738026585
2025-06-16 09:55:00+00:00,2025-06-16 10:25:00+00:00,buy,93.75,93.52,93.98,93.98,755.1483799141862,173.68412738026583,17542.09686540685,win,0.23000000000000398,7542.096865406851
2025-06-16 11:55:00+00:00,2025-06-16 15:00:00+00:00,buy,93.94800000000001,93.823,94.07300000000002,94.07300000000002,1403.3677492323884,175.4209686540685,17717.517834060916,win,0.1250000000000142,7717.51783406092
2025-06-16 15:10:00+00:00,2025-06-16 19:30:00+00:00,buy,94.116,93.85,94.382,94.382,666.072099024833,177.17517834060916,17894.693012401527,win,0.26600000000000534,7894.693012401529
2025-06-16 20:25:00+00:00,2025-06-17 01:40:00+00:00,buy,94.42,94.236,94.604,94.236,972.5376637174875,-178.94693012401527,17715.74608227751,loss,-0.1839999999999975,7715.746082277514
2025-06-17 03:50:00+00:00,2025-06-17 05:50:00+00:00,buy,94.406,94.239,94.57300000000001,94.57300000000001,1060.823118699242,177.1574608227751,17892.903543100285,win,0.1670000000000016,7892.9035431002885
2025-06-17 08:35:00+00:00,2025-06-17 10:00:00+00:00,buy,94.535,94.30499999999999,94.765,94.765,777.9523279608685,178.92903543100286,18071.832578531288,win,0.23000000000000398,8071.832578531292
