entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-12-26 19:00:00+00:00,2025-12-26 19:05:00+00:00,buy,42.9026,42.89944,42.90576,42.90576,10248.794812782835,32.38619160840567,3271.005352448972,win,0.003160000000001162,-6728.994647551013
2025-12-26 19:25:00+00:00,2025-12-26 22:45:00+00:00,buy,42.90807,42.8985,42.917640000000006,42.8985,3417.978424710273,-32.71005352448972,3238.2952989244823,loss,-0.009570000000003631,-6761.704701075503
2025-12-29 02:25:00+00:00,2025-12-31 02:00:00+00:00,buy,42.91705,42.88845,42.94565000000001,42.94565000000001,1132.2710835398545,32.38295298924482,3270.6782519137273,win,0.0286000000000044,-6729.321748086259
2025-12-31 04:20:00+00:00,2025-12-31 10:00:00+00:00,buy,42.94559,42.928039999999996,42.96314000000001,42.928039999999996,1863.6343315740235,-32.70678251913727,3237.9714693945903,loss,-0.01755000000000706,-6762.028530605396
2025-12-31 10:25:00+00:00,2026-01-09 00:00:00+00:00,buy,42.9493,42.82823,43.070370000000004,43.070370000000004,267.4462269261177,32.3797146939459,3270.3511840885362,win,0.12107000000000312,-6729.64881591145
2026-01-09 00:10:00+00:00,2026-01-09 23:40:00+00:00,buy,43.100530000000006,43.00951,43.191550000000014,43.00951,359.3002839033475,-32.70351184088536,3237.647672247651,loss,-0.09102000000000743,-6762.352327752335
2026-01-12 03:45:00+00:00,2026-01-12 05:50:00+00:00,buy,43.12402,43.1091,43.138940000000005,43.1091,2170.0051422566157,-32.37647672247651,3205.2711955251743,loss,-0.014920000000003597,-6794.728804474812
2026-01-12 08:15:00+00:00,2026-01-12 19:55:00+00:00,buy,43.12127,43.100359999999995,43.14218000000001,43.100359999999995,1532.8891418096537,-32.052711955251745,3173.2184835699227,loss,-0.020910000000007756,-6826.781516430064
2026-01-12 20:05:00+00:00,2026-01-12 20:10:00+00:00,sell,43.099999999999994,43.10761,43.09238999999999,43.09238999999999,4169.800898248484,31.73218483569923,3204.950668405622,win,-0.007610000000006778,-6795.049331594364
2026-01-12 20:30:00+00:00,2026-01-13 00:00:00+00:00,sell,43.087959999999995,43.10315,43.07276999999999,43.10315,2109.908274130856,-32.04950668405622,3172.9011617215656,loss,0.015190000000004034,-6827.09883827842
2026-01-13 04:40:00+00:00,2026-01-13 08:15:00+00:00,buy,43.13107,43.110369999999996,43.151770000000006,43.110369999999996,1532.8024935849237,-31.729011617215658,3141.17215010435,loss,-0.020700000000005048,-6858.827849895635
2026-01-13 10:00:00+00:00,2026-01-14 10:30:00+00:00,buy,43.13299,43.104389999999995,43.161590000000004,43.161590000000004,1098.3119405957575,31.4117215010435,3172.583871605393,win,0.0286000000000044,-6827.416128394591
2026-01-14 10:40:00+00:00,2026-01-14 11:10:00+00:00,buy,43.16255,43.15325,43.171850000000006,43.15325,3411.3805071014017,-31.725838716053932,3140.858032889339,loss,-0.009300000000003195,-6859.141967110645
2026-01-14 13:15:00+00:00,2026-01-14 15:05:00+00:00,buy,43.159850000000006,43.148959999999995,43.170740000000016,43.170740000000016,2884.167156002121,31.408580328893386,3172.2666132182326,win,0.010890000000010502,-6827.7333867817515
