exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-04-11 20:40:00,-13.5,-25.83,974.17,-3.87
2025-04-21 23:05:00,-5.76,-31.59,968.41,-4.44
2025-05-08 18:40:00,-2.37,-33.96,966.04,-4.68
2025-05-12 17:05:00,-3.36,-37.32,962.68,-5.01
2025-05-12 18:20:00,-1.85,-39.17,960.83,-5.19
2025-05-16 23:15:00,-1.53,-40.7,959.3,-5.34
2025-05-21 15:45:00,1.8,-38.9,961.1,-5.16
2025-05-21 18:05:00,-4.26,-43.16,956.84,-5.58
2025-05-30 15:10:00,1.86,-41.3,958.7,-5.4
2025-05-30 22:05:00,-3.88,-45.18,954.82,-5.78
2025-06-09 15:45:00,0.25,-44.93,955.07,-5.76
2025-06-09 16:20:00,-1.83,-46.76,953.24,-5.94
2025-06-09 16:35:00,-1.4,-48.16,951.84,-6.08
2025-06-10 01:05:00,-0.15,-48.31,951.69,-6.09
2025-06-12 00:05:00,4.08,-44.23,955.77,-5.69
2025-06-12 17:30:00,-1.3,-45.53,954.47,-5.82
2025-06-12 17:55:00,-1.27,-46.8,953.2,-5.94
2025-06-13 02:40:00,3.95,-42.85,957.15,-5.55
2025-06-13 17:05:00,-1.9,-44.75,955.25,-5.74
2025-06-13 21:15:00,2.79,-41.96,958.04,-5.46
2025-06-20 16:55:00,2.21,-39.75,960.25,-5.25
2025-06-23 22:00:00,-3.95,-43.7,956.3,-5.64
2025-06-27 01:45:00,-2.74,-46.44,953.56,-5.91
2025-06-30 16:50:00,0.6,-45.84,954.16,-5.85
2025-06-30 17:25:00,0.82,-45.02,954.98,-5.77
2025-06-30 17:45:00,-2.52,-47.54,952.46,-6.02
2025-07-01 02:00:00,-1.4,-48.94,951.06,-6.15
2025-07-02 22:20:00,-3.07,-52.01,947.99,-6.46
2025-07-07 16:50:00,-1.91,-53.92,946.08,-6.64
2025-07-07 19:50:00,1.8,-52.12,947.88,-6.47
2025-07-15 02:55:00,0.03,-52.09,947.91,-6.46
2025-07-16 01:05:00,0.36,-51.73,948.27,-6.43
2025-07-17 16:40:00,-1.4,-53.13,946.87,-6.57
2025-07-17 17:05:00,-1.24,-54.37,945.63,-6.69
2025-07-17 19:50:00,-1.16,-55.53,944.47,-6.8
2025-07-22 16:05:00,-1.23,-56.76,943.24,-6.93
2025-07-22 16:50:00,1.88,-54.88,945.12,-6.74
2025-07-23 00:55:00,1.55,-53.33,946.67,-6.59
2025-07-25 16:05:00,0.98,-52.35,947.65,-6.49
2025-07-28 00:00:00,-3.07,-55.42,944.58,-6.79
2025-07-30 22:05:00,2.98,-52.44,947.56,-6.5
2025-08-01 15:30:00,2.03,-50.41,949.59,-6.3
2025-08-01 23:45:00,6.22,-44.19,955.81,-5.68
2025-08-07 19:00:00,-1.33,-45.52,954.48,-5.82
2025-08-08 20:40:00,1.54,-43.98,956.02,-5.66
2025-08-14 00:05:00,0.08,-43.9,956.1,-5.66
2025-08-15 15:30:00,-1.28,-45.18,954.82,-5.78
2025-08-15 16:20:00,-1.08,-46.26,953.74,-5.89
2025-08-15 20:05:00,0.82,-45.44,954.56,-5.81
2025-08-21 17:00:00,-1.93,-47.37,952.63,-6.0
2025-08-21 20:30:00,-1.45,-48.82,951.18,-6.14
2025-09-09 17:15:00,0.87,-47.95,952.05,-6.06
2025-09-10 01:20:00,-0.28,-48.23,951.77,-6.08
2025-09-12 17:40:00,-1.9,-50.13,949.87,-6.27
2025-09-12 19:50:00,0.24,-49.89,950.11,-6.25
2025-09-15 16:55:00,-1.54,-51.43,948.57,-6.4
2025-09-16 02:20:00,0.92,-50.51,949.49,-6.31
2025-09-17 18:25:00,2.08,-48.43,951.57,-6.1
2025-09-18 23:05:00,0.41,-48.02,951.98,-6.06
2025-09-23 16:40:00,0.67,-47.35,952.65,-6.0
2025-10-06 19:55:00,-1.16,-48.51,951.49,-6.11
2025-10-07 16:15:00,0.62,-47.89,952.11,-6.05
2025-10-07 18:45:00,-2.32,-50.21,949.79,-6.28
2025-10-09 17:30:00,-1.24,-51.45,948.55,-6.4
2025-10-10 01:55:00,1.25,-50.2,949.8,-6.28
2025-10-13 17:35:00,-1.55,-51.75,948.25,-6.43
2025-10-13 18:15:00,-2.19,-53.94,946.06,-6.65
2025-10-13 18:55:00,0.76,-53.18,946.82,-6.57
2025-10-14 16:40:00,1.99,-51.19,948.81,-6.38
2025-10-15 02:15:00,-1.76,-52.95,947.05,-6.55
2025-10-15 16:35:00,1.66,-51.29,948.71,-6.39
2025-10-16 16:30:00,2.38,-48.91,951.09,-6.15
2025-10-17 21:00:00,-3.82,-52.73,947.27,-6.53
2025-10-20 18:25:00,-2.61,-55.34,944.66,-6.78
2025-10-21 16:50:00,3.1,-52.24,947.76,-6.48
2025-10-24 18:50:00,-1.86,-54.1,945.9,-6.66
2025-10-29 23:00:00,-3.29,-57.39,942.61,-6.99
2025-10-30 17:00:00,1.98,-55.41,944.59,-6.79
2025-10-31 20:05:00,0.88,-54.53,945.47,-6.71
2025-11-04 02:05:00,1.73,-52.8,947.2,-6.53
2025-11-05 15:40:00,2.44,-50.36,949.64,-6.29
2025-11-10 19:50:00,1.7,-48.66,951.34,-6.13
2025-11-14 16:35:00,-2.65,-51.31,948.69,-6.39
2025-11-21 17:35:00,2.68,-48.63,951.37,-6.12
2025-11-27 17:00:00,0.54,-48.09,951.91,-6.07
2025-11-28 00:00:00,-2.03,-50.12,949.88,-6.27
2025-12-04 01:05:00,-0.38,-50.5,949.5,-6.31
2025-12-09 17:00:00,1.94,-48.56,951.44,-6.12
2025-12-18 17:00:00,-2.01,-50.57,949.43,-6.31
2025-12-19 00:00:00,2.24,-48.33,951.67,-6.09
2025-12-26 15:35:00,0.33,-48.0,952.0,-6.06
2025-12-26 23:40:00,0.59,-47.41,952.59,-6.0
2026-01-02 16:30:00,-1.99,-49.4,950.6,-6.2
2026-01-02 17:05:00,-1.18,-50.58,949.42,-6.32
2026-01-05 16:30:00,2.09,-48.49,951.51,-6.11
2026-01-07 17:40:00,-1.92,-50.41,949.59,-6.3
2026-01-13 00:05:00,-1.25,-51.66,948.34,-6.42
2026-01-15 17:00:00,2.4,-49.26,950.74,-6.18
2026-01-21 16:10:00,3.09,-46.17,953.83,-5.88
2026-01-23 19:30:00,-1.81,-47.98,952.02,-6.06
2026-02-03 16:55:00,-1.91,-49.89,950.11,-6.25
2026-02-03 21:00:00,-2.24,-52.13,947.87,-6.47
2026-02-04 17:35:00,-3.05,-55.18,944.82,-6.77
2026-02-09 16:35:00,2.09,-53.09,946.91,-6.56
2026-02-10 00:40:00,-0.69,-53.78,946.22,-6.63
2026-02-12 17:30:00,-2.51,-56.29,943.71,-6.88
2026-02-12 18:10:00,-4.09,-60.38,939.62,-7.28
