exit_time,net_$,cum_net_$,equity_$,drawdown_%
2024-05-01 21:00:00,-3.78,396.19,1396.19,-0.47
2024-05-02 21:40:00,-5.53,390.66,1390.66,-0.87
2024-05-07 19:45:00,3.93,394.59,1394.59,-0.59
2024-05-08 17:20:00,-2.46,392.13,1392.13,-0.76
2024-05-09 03:25:00,0.54,392.67,1392.67,-0.72
2024-05-13 01:20:00,-1.76,390.91,1390.91,-0.85
2024-05-15 00:10:00,2.78,393.69,1393.69,-0.65
2024-05-15 15:30:00,6.47,400.16,1400.16,-0.19
2024-05-15 23:35:00,7.64,407.8,1407.8,0.0
2024-05-16 18:20:00,3.58,411.38,1411.38,0.0
2024-05-16 21:15:00,-2.31,409.07,1409.07,-0.16
2024-05-17 18:00:00,5.91,414.98,1414.98,0.0
2024-05-20 19:35:00,2.89,417.87,1417.87,0.0
2024-05-22 00:30:00,-0.52,417.35,1417.35,-0.04
2024-05-22 20:05:00,6.19,423.54,1423.54,0.0
2024-05-24 18:05:00,4.31,427.85,1427.85,0.0
2024-05-27 17:35:00,3.85,431.7,1431.7,0.0
2024-05-28 16:55:00,-1.74,429.96,1429.96,-0.12
2024-05-28 19:25:00,-3.17,426.79,1426.79,-0.34
2024-05-30 18:30:00,5.0,431.79,1431.79,0.0
2024-05-30 22:35:00,-2.23,429.56,1429.56,-0.16
2024-05-31 23:35:00,2.72,432.28,1432.28,0.0
2024-06-03 17:00:00,4.43,436.71,1436.71,0.0
2024-06-04 01:05:00,8.52,445.23,1445.23,0.0
2024-06-05 01:05:00,-1.16,444.07,1444.07,-0.08
2024-06-05 17:05:00,-3.73,440.34,1440.34,-0.34
2024-06-05 19:40:00,2.3,442.64,1442.64,-0.18
2024-06-11 16:15:00,-3.11,439.53,1439.53,-0.39
2024-06-12 15:30:00,3.61,443.14,1443.14,-0.14
2024-06-12 20:30:00,-2.78,440.36,1440.36,-0.34
2024-06-13 15:30:00,5.36,445.72,1445.72,0.0
2024-06-13 17:45:00,-9.2,436.52,1436.52,-0.64
2024-06-19 03:05:00,1.36,437.88,1437.88,-0.54
2024-06-19 15:05:00,-1.27,436.61,1436.61,-0.63
2024-06-19 21:00:00,-1.64,434.97,1434.97,-0.74
2024-06-20 18:50:00,2.87,437.84,1437.84,-0.55
2024-06-24 00:25:00,0.68,438.52,1438.52,-0.5
2024-06-24 16:15:00,1.58,440.1,1440.1,-0.39
2024-06-24 20:00:00,-3.71,436.39,1436.39,-0.65
2024-06-25 17:50:00,-1.88,434.51,1434.51,-0.78
2024-06-26 23:50:00,4.86,439.37,1439.37,-0.44
2024-07-01 00:25:00,-0.14,439.23,1439.23,-0.45
2024-07-03 00:05:00,2.0,441.23,1441.23,-0.31
2024-07-03 16:00:00,3.43,444.66,1444.66,-0.07
2024-07-03 21:25:00,-7.61,437.05,1437.05,-0.6
2024-07-04 15:45:00,-1.27,435.78,1435.78,-0.69
2024-07-04 17:50:00,1.93,437.71,1437.71,-0.55
2024-07-05 01:55:00,-1.38,436.33,1436.33,-0.65
2024-07-05 15:30:00,-2.24,434.09,1434.09,-0.8
2024-07-05 23:35:00,3.08,437.17,1437.17,-0.59
2024-07-08 18:45:00,-2.93,434.24,1434.24,-0.79
2024-07-09 17:40:00,-1.99,432.25,1432.25,-0.93
2024-07-10 16:30:00,1.43,433.68,1433.68,-0.83
2024-07-11 00:35:00,4.48,438.16,1438.16,-0.52
2024-07-11 15:25:00,-1.93,436.23,1436.23,-0.66
2024-07-15 00:30:00,2.06,438.29,1438.29,-0.51
2024-07-15 16:50:00,3.06,441.35,1441.35,-0.3
2024-07-15 17:50:00,-1.54,439.81,1439.81,-0.41
2024-07-17 17:05:00,-2.71,437.1,1437.1,-0.6
2024-07-18 03:45:00,-0.08,437.02,1437.02,-0.6
2024-07-24 21:00:00,-3.14,433.88,1433.88,-0.82
2024-07-31 19:15:00,-3.99,429.89,1429.89,-1.09
2024-08-01 17:00:00,-5.35,424.54,1424.54,-1.47
2024-08-01 20:30:00,12.8,437.34,1437.34,-0.58
2024-08-02 15:30:00,3.39,440.73,1440.73,-0.35
2024-08-02 15:55:00,8.31,449.04,1449.04,0.0
2024-08-02 19:00:00,-8.29,440.75,1440.75,-0.57
2024-08-05 16:10:00,-4.46,436.29,1436.29,-0.88
2024-08-06 01:05:00,-2.48,433.81,1433.81,-1.05
2024-08-07 02:00:00,2.54,436.35,1436.35,-0.88
2024-08-08 03:05:00,4.16,440.51,1440.51,-0.59
2024-08-08 16:55:00,-5.22,435.29,1435.29,-0.95
2024-08-13 15:15:00,-1.25,434.04,1434.04,-1.04
2024-08-13 17:45:00,7.09,441.13,1441.13,-0.55
2024-08-13 21:05:00,4.94,446.07,1446.07,-0.2
2024-08-14 15:30:00,-1.44,444.63,1444.63,-0.3
2024-08-14 20:30:00,-5.9,438.73,1438.73,-0.71
2024-08-16 01:10:00,4.4,443.13,1443.13,-0.41
2024-08-16 17:10:00,-3.09,440.04,1440.04,-0.62
2024-08-16 19:25:00,4.53,444.57,1444.57,-0.31
2024-08-19 16:05:00,-3.04,441.53,1441.53,-0.52
2024-08-19 17:20:00,4.54,446.07,1446.07,-0.2
2024-08-20 01:30:00,1.62,447.69,1447.69,-0.09
2024-08-20 17:50:00,6.46,454.15,1454.15,0.0
2024-08-20 18:25:00,-3.47,450.68,1450.68,-0.24
2024-08-21 03:15:00,-0.4,450.28,1450.28,-0.27
2024-08-21 19:15:00,7.16,457.44,1457.44,0.0
2024-08-22 03:25:00,1.34,458.78,1458.78,0.0
2024-08-22 17:05:00,-4.23,454.55,1454.55,-0.29
2024-08-22 20:15:00,-4.43,450.12,1450.12,-0.59
2024-08-23 16:05:00,-2.44,447.68,1447.68,-0.76
