exit_time,net_$,cum_net_$,equity_$,drawdown_%
2024-06-06 19:35:00,-3.92,20.71,1020.71,-3.52
2024-06-07 18:25:00,-2.24,18.47,1018.47,-3.73
2024-06-10 00:00:00,3.79,22.26,1022.26,-3.37
2024-06-11 16:45:00,-3.0,19.26,1019.26,-3.66
2024-06-12 21:05:00,3.86,23.12,1023.12,-3.29
2024-06-13 15:15:00,-1.62,21.5,1021.5,-3.45
2024-06-13 15:30:00,-1.55,19.95,1019.95,-3.59
2024-06-13 16:10:00,2.37,22.32,1022.32,-3.37
2024-06-13 17:35:00,-4.35,17.97,1017.97,-3.78
2024-06-18 15:20:00,-2.71,15.26,1015.26,-4.04
2024-06-18 16:35:00,3.25,18.51,1018.51,-3.73
2024-06-19 00:45:00,0.79,19.3,1019.3,-3.65
2024-06-20 00:10:00,0.64,19.94,1019.94,-3.59
2024-06-20 15:25:00,-1.59,18.35,1018.35,-3.74
2024-06-20 17:00:00,3.64,21.99,1021.99,-3.4
2024-06-25 16:20:00,2.88,24.87,1024.87,-3.13
2024-06-27 00:30:00,0.0,24.87,1024.87,-3.13
2024-06-28 17:40:00,-2.68,22.19,1022.19,-3.38
2024-06-28 17:55:00,5.31,27.5,1027.5,-2.88
2024-07-01 02:05:00,0.56,28.06,1028.06,-2.83
2024-07-04 01:25:00,3.57,31.63,1031.63,-2.49
2024-07-04 17:00:00,2.49,34.12,1034.12,-2.25
2024-07-05 23:35:00,3.97,38.09,1038.09,-1.88
2024-07-08 17:20:00,-1.96,36.13,1036.13,-2.06
2024-07-08 20:05:00,-2.34,33.79,1033.79,-2.28
2024-07-09 19:40:00,-1.41,32.38,1032.38,-2.42
2024-07-09 20:00:00,-1.17,31.21,1031.21,-2.53
2024-07-23 15:50:00,3.85,35.06,1035.06,-2.16
2024-07-24 00:00:00,6.85,41.91,1041.91,-1.52
2024-07-25 15:55:00,-10.47,31.44,1031.44,-2.51
2024-07-25 16:25:00,-4.17,27.27,1027.27,-2.9
2024-07-25 17:00:00,8.08,35.35,1035.35,-2.14
2024-07-25 19:15:00,-11.69,23.66,1023.66,-3.24
2024-07-29 16:25:00,-2.39,21.27,1021.27,-3.47
2024-08-01 17:35:00,8.84,30.11,1030.11,-2.63
2024-08-05 18:55:00,-17.83,12.28,1012.28,-4.32
2024-08-05 19:20:00,-6.69,5.59,1005.59,-4.95
2024-08-19 17:05:00,-4.47,1.12,1001.12,-5.37
2024-08-19 18:30:00,-4.79,-3.67,996.33,-5.83
