entry_time,exit_time,side,entry_spread,exit_spread,entry_z,exit_z,gross_pnl,cost,net_pnl,duration_bars,duration_days,exit_reason,y,x
2024-08-29 04:00:00+03:00,2024-09-09 12:00:00+03:00,-1,0.023950133921030525,0.01136486792806794,2.104964879144155,0.3370926088844291,0.012585265992962585,0.0013666666666666666,0.011218599326295918,46,7.666666666666667,mean_revert,NZDCAD,GBPNZD
2024-09-17 12:00:00+03:00,2024-10-04 16:00:00+03:00,-1,0.02331871698110897,0.015530449327913597,2.0319601103592873,0.25994589729283823,0.007788267653195374,0.00195,0.005838267653195374,81,13.5,mean_revert,NZDCAD,GBPNZD
2024-11-13 19:00:00+02:00,2024-12-06 15:00:00+02:00,1,0.002447221708663388,0.010021997338652399,-2.112135599311138,-0.4825426372462769,0.007574775629989011,0.002283333333333333,0.005291442296655678,101,16.833333333333332,mean_revert,NZDCAD,GBPNZD
2024-12-31 19:00:00+02:00,2025-01-24 07:00:00+02:00,1,-0.01101941315116305,-0.0016160544274319184,-2.1391196423535646,-0.3054344899490283,0.009403358723731131,0.00225,0.007153358723731131,99,16.5,mean_revert,NZDCAD,GBPNZD
2025-03-06 07:00:00+02:00,2025-04-02 00:00:00+03:00,-1,0.011618611208571116,0.004379745631789122,2.034727080857181,0.49559032723679985,0.007238865576781994,0.002533333333333333,0.004705532243448661,116,19.333333333333332,mean_revert,NZDCAD,GBPNZD
2025-04-07 20:00:00+03:00,2025-04-11 12:00:00+03:00,1,-0.026092788706745407,-0.005781551096249466,-2.3435359698784537,-0.4101095159185903,0.02031123761049594,0.0009666666666666667,0.019344570943829274,22,3.6666666666666665,mean_revert,NZDCAD,GBPNZD
2025-07-15 20:00:00+03:00,2025-07-23 16:00:00+03:00,1,0.0036063134178800187,0.010732998607358307,-2.498524526613888,-0.43132810946340394,0.007126685189478288,0.0012,0.005926685189478288,36,6.0,mean_revert,NZDCAD,GBPNZD
2025-07-31 00:00:00+03:00,2025-08-12 16:00:00+03:00,1,0.001973712759668133,0.008864626784258183,-2.302964217799188,-0.483430982851169,0.00689091402459005,0.0015,0.005390914024590051,54,9.0,mean_revert,NZDCAD,GBPNZD
2025-08-20 16:00:00+03:00,2025-09-05 16:00:00+03:00,1,0.0003115639454468293,0.008946901933185852,-2.0596212020949807,0.03522016463262023,0.008635337987739022,0.0018333333333333335,0.006802004654405689,74,12.333333333333334,mean_revert,NZDCAD,GBPNZD
2025-09-26 00:00:00+03:00,2025-10-01 16:00:00+03:00,1,-0.0047828669065359715,0.0059695552098393105,-2.0145794765940703,-0.11899876757427426,0.010752422116375282,0.0009833333333333332,0.00976908878304195,23,3.8333333333333335,mean_revert,NZDCAD,GBPNZD
2025-10-11 00:00:00+03:00,2025-10-28 07:00:00+02:00,1,-0.005693365570568088,0.001402120825553032,-2.009026999956906,-0.4119568800064741,0.00709548639612112,0.0017666666666666664,0.005328819729454454,70,11.666666666666666,mean_revert,NZDCAD,GBPNZD
2025-10-31 07:00:00+02:00,2025-11-26 07:00:00+02:00,1,-0.00961173965399777,-0.007241626947289293,-2.041803782669861,-0.48325103797189295,0.002370112706708477,0.0024,-2.988729329152272e-05,108,18.0,mean_revert,NZDCAD,GBPNZD
2026-01-22 11:00:00+02:00,2026-03-02 07:00:00+02:00,-1,0.002384153600284416,0.0018306116865619664,2.1999750877627173,0.3452870275898407,0.0005535419137224495,0.003283333333333333,-0.0027297914196108834,161,26.833333333333332,mean_revert,NZDCAD,GBPNZD
2022-09-22 04:00:00+03:00,2022-10-03 16:00:00+03:00,1,-0.04845333602841059,-0.019237491813210383,-2.0737460886408825,-0.4835574221753576,0.02921584421520021,0.0013833333333333332,0.027832510881866876,47,7.833333333333333,mean_revert,GBPCHF,EURNZD
2023-03-13 15:00:00+02:00,2023-03-15 19:00:00+02:00,1,-0.028853830826651994,-0.012034726224127046,-2.176868763115634,-0.07995186759187078,0.016819104602524948,0.0008166666666666666,0.01600243793585828,13,2.1666666666666665,mean_revert,GBPCHF,EURNZD
2023-03-20 23:00:00+02:00,2023-03-24 11:00:00+02:00,-1,0.00494735304664945,-0.00895074810749591,2.0130877963368086,0.3171862783403562,0.01389810115414536,0.0009499999999999999,0.01294810115414536,21,3.5,mean_revert,GBPCHF,EURNZD
2023-03-29 16:00:00+03:00,2023-04-13 12:00:00+03:00,-1,0.0051700710727277666,-0.008968706543498295,2.055264981904259,0.16959691264115484,0.014138777616226061,0.0017166666666666667,0.012422110949559395,67,11.166666666666666,mean_revert,GBPCHF,EURNZD
2023-05-31 16:00:00+03:00,2023-07-12 16:00:00+03:00,-1,0.0069338927145309315,0.005708038761283896,2.211779790476738,0.42339067403944947,0.0012258539532470358,0.0036999999999999997,-0.002474146046752964,186,31.0,mean_revert,GBPCHF,EURNZD
2023-10-03 00:00:00+03:00,2023-10-31 19:00:00+02:00,1,-0.014139592296879722,-0.008093899196850607,-2.0614959665157415,-0.23963128126546684,0.006045693100029115,0.00275,0.003295693100029115,129,21.5,mean_revert,GBPCHF,EURNZD
2023-12-14 07:00:00+02:00,2023-12-14 23:00:00+02:00,1,-0.028073350016059317,-0.013932214989590463,-2.065651809934811,-0.35262923396981727,0.014141135026468854,0.0006666666666666666,0.013474468359802188,4,0.6666666666666666,mean_revert,GBPCHF,EURNZD
2023-12-20 03:00:00+02:00,2024-01-17 11:00:00+02:00,1,-0.028628960496523415,-0.025844544640783507,-2.0578945672246176,-0.41049435595452866,0.002784415855739908,0.0024333333333333334,0.00035108252240657455,110,18.333333333333332,mean_revert,GBPCHF,EURNZD
2024-03-06 11:00:00+02:00,2024-04-22 16:00:00+03:00,-1,0.004666762281219594,0.004933349269329812,2.0479784321936307,0.49124496551079777,-0.00026658698811021786,0.004033333333333333,-0.004299920321443551,206,34.333333333333336,mean_revert,GBPCHF,EURNZD
2024-06-18 16:00:00+03:00,2024-07-01 08:00:00+03:00,1,-0.0032059763782957273,0.013245999478785853,-2.2214744187993083,-0.4772656626840996,0.01645197585708158,0.0015,0.01495197585708158,54,9.0,mean_revert,GBPCHF,EURNZD
2024-07-15 16:00:00+03:00,2024-07-25 08:00:00+03:00,-1,0.03749684332088482,0.024316444599218945,2.021507497233685,0.4683798922633771,0.013180398721665876,0.0013833333333333332,0.011797065388332542,47,7.833333333333333,mean_revert,GBPCHF,EURNZD
2024-08-01 20:00:00+03:00,2024-08-05 08:00:00+03:00,1,-0.0013072181211814526,-0.025403555826194635,-2.056729493168592,-4.041517442808053,-0.024096337705013182,0.0007666666666666666,-0.024863004371679848,10,1.6666666666666667,stop_z,GBPCHF,EURNZD
2024-08-05 12:00:00+03:00,2024-08-15 20:00:00+03:00,1,-0.02386812414997841,0.010004994371428877,-3.8359454491255143,-0.3990073066240456,0.033873118521407286,0.00145,0.032423118521407286,51,8.5,mean_revert,GBPCHF,EURNZD
2024-12-13 11:00:00+02:00,2025-01-09 11:00:00+02:00,-1,0.015190439012773782,0.00942205872544627,2.098195097822096,0.2583619720497908,0.0057683802873275125,0.0023,0.0034683802873275126,102,17.0,mean_revert,GBPCHF,EURNZD
2025-02-12 19:00:00+02:00,2025-04-03 16:00:00+03:00,-1,0.02522948949307663,0.02474729059927211,2.1097654128088816,0.24917453122343175,0.00048219889380451963,0.00425,-0.0037678011061954807,219,36.5,mean_revert,GBPCHF,EURNZD
2025-04-09 00:00:00+03:00,2025-05-12 12:00:00+03:00,1,-0.0022790501833116483,0.01210258271232495,-2.184090933738669,-0.2861003657730079,0.014381632895636598,0.003033333333333333,0.011348299562303266,146,24.333333333333332,mean_revert,GBPCHF,EURNZD
2025-07-25 20:00:00+03:00,2025-08-07 16:00:00+03:00,1,-0.02020382556450656,-0.004477969910619661,-2.0947721852622276,-0.44758984723197076,0.0157258556538869,0.0015166666666666666,0.014209188987220234,55,9.166666666666666,mean_revert,GBPCHF,EURNZD
2025-10-28 11:00:00+02:00,2025-11-10 03:00:00+02:00,1,-0.020059735547728053,-0.011292916088582627,-2.037763936680348,-0.4735451759575416,0.008766819459145425,0.0014666666666666665,0.007300152792478759,52,8.666666666666666,mean_revert,GBPCHF,EURNZD
2025-11-12 11:00:00+02:00,2025-11-21 23:00:00+02:00,1,-0.02395227092303115,-0.012778150040153202,-2.229628373056457,-0.48943264086755917,0.011174120882877947,0.00135,0.009824120882877947,45,7.5,mean_revert,GBPCHF,EURNZD
2026-01-14 11:00:00+02:00,2026-01-19 07:00:00+02:00,-1,0.0022854843430397676,-0.00832849818892123,2.227960275670988,0.49375566307774316,0.010613982531960997,0.0008833333333333333,0.009730649198627664,17,2.8333333333333335,mean_revert,GBPCHF,EURNZD
2026-01-27 23:00:00+02:00,2026-03-19 15:00:00+02:00,1,-0.027486486130349375,-0.026346626016598262,-2.3661612732662776,-0.30262266874338073,0.0011398601137511122,0.0043,-0.003160139886248888,222,37.0,mean_revert,GBPCHF,EURNZD
2022-09-20 08:00:00+03:00,2022-10-21 20:00:00+03:00,1,-0.07293364200622565,-0.07104337671021396,-2.038784794888697,-0.4892415979991691,0.0018902652960116895,0.0030166666666666666,-0.0011264013706549772,145,24.166666666666668,mean_revert,NZDCAD,AUDCHF
2022-11-11 15:00:00+02:00,2023-01-31 19:00:00+02:00,-1,-0.043185492861049335,0.01721294413648769,2.133583002289384,0.4664079473975316,-0.060398436997537025,0.006216666666666666,-0.06661510366420369,337,56.166666666666664,mean_revert,NZDCAD,AUDCHF
2023-05-04 16:00:00+03:00,2023-05-06 00:00:00+03:00,-1,0.025703561277963943,0.01114260592552338,2.1271428577274816,0.317346192267597,0.014560955352440563,0.0007333333333333332,0.013827622019107231,8,1.3333333333333333,mean_revert,NZDCAD,AUDCHF
2023-05-25 16:00:00+03:00,2023-07-05 12:00:00+03:00,1,-0.004927895991046205,-0.012024503067914652,-2.0227808872406414,-0.48175616143690525,-0.007096607076868447,0.003583333333333333,-0.01067994041020178,179,29.833333333333332,mean_revert,NZDCAD,AUDCHF
2023-11-03 19:00:00+02:00,2024-01-16 19:00:00+02:00,-1,-0.009751888250289859,0.005991574613657666,2.065432377778131,0.45622951012211516,-0.015743462863947524,0.0056,-0.021343462863947525,300,50.0,mean_revert,NZDCAD,AUDCHF
2024-03-20 11:00:00+02:00,2024-05-03 16:00:00+03:00,1,-0.007754560802629443,-0.011449564797725076,-2.0245166846468567,-0.30279046156548706,-0.003695003995095633,0.003916666666666666,-0.0076116706617622995,199,33.166666666666664,mean_revert,NZDCAD,AUDCHF
2024-06-03 20:00:00+03:00,2024-06-26 16:00:00+03:00,-1,0.013844747352181636,0.001951684083133065,2.2833243260445,0.42353510220744345,0.01189306326904857,0.002333333333333333,0.009559729935715237,104,17.333333333333332,mean_revert,NZDCAD,AUDCHF
2024-08-29 04:00:00+03:00,2024-10-04 12:00:00+03:00,-1,0.027013701479321695,0.01657394068284658,2.255566675555871,0.4901512865637291,0.010439760796475114,0.0033166666666666665,0.007123094129808448,163,27.166666666666668,mean_revert,NZDCAD,AUDCHF
2024-11-12 19:00:00+02:00,2024-12-06 15:00:00+02:00,1,0.00041441711186873675,0.007270065991977839,-2.04532338120987,-0.3715572057564264,0.0068556488801091026,0.0023833333333333332,0.00447231554677577,107,17.833333333333332,mean_revert,NZDCAD,AUDCHF
2024-12-30 23:00:00+02:00,2025-01-23 15:00:00+02:00,1,-0.014403326070644179,-0.00878834878278452,-2.059052371744577,-0.4776237939656109,0.00561497728785966,0.002266666666666667,0.003348310621192993,100,16.666666666666668,mean_revert,NZDCAD,AUDCHF
2025-03-06 15:00:00+02:00,2025-04-02 00:00:00+03:00,-1,0.004532050397048529,-0.00446440054619944,2.004462976924332,0.3598127756346102,0.008996450943247969,0.0025,0.006496450943247968,114,19.0,mean_revert,NZDCAD,AUDCHF
2025-04-15 04:00:00+03:00,2025-05-12 20:00:00+03:00,-1,0.01382555334622873,0.007565706295216856,2.0838947980523397,0.3451123564002456,0.006259847051011874,0.002633333333333333,0.003626513717678541,122,20.333333333333332,mean_revert,NZDCAD,AUDCHF
2025-07-17 00:00:00+03:00,2025-07-18 16:00:00+03:00,1,0.005684417132846953,0.014836488545059118,-2.1207914912140393,-0.1752762798994706,0.009152071412212165,0.0007666666666666666,0.008385404745545498,10,1.6666666666666667,mean_revert,NZDCAD,AUDCHF
2025-08-01 12:00:00+03:00,2025-08-12 20:00:00+03:00,1,0.005770798310407249,0.012237986285850988,-2.008145158191732,-0.4743349119207563,0.006467187975443739,0.0013666666666666666,0.005100521308777072,46,7.666666666666667,mean_revert,NZDCAD,AUDCHF
2025-08-20 08:00:00+03:00,2025-09-05 16:00:00+03:00,1,0.001773367146793603,0.008690077446956934,-2.512751384308523,-0.4254690646092614,0.006916710300163331,0.0018666666666666666,0.005050043633496665,76,12.666666666666666,mean_revert,NZDCAD,AUDCHF
2025-09-25 16:00:00+03:00,2025-10-03 12:00:00+03:00,1,-0.006370712634160225,0.006245737133891843,-2.3386114971958727,-0.2515722248387692,0.012616449768052068,0.0012,0.011416449768052069,36,6.0,mean_revert,NZDCAD,AUDCHF
2025-10-08 04:00:00+03:00,2025-10-28 03:00:00+02:00,1,-0.007598470317475375,0.0001150939612825641,-2.2473393823918686,-0.491813545172533,0.0077135642787579395,0.002033333333333333,0.005680230945424606,86,14.333333333333334,mean_revert,NZDCAD,AUDCHF
2025-11-04 07:00:00+02:00,2025-11-27 03:00:00+02:00,1,-0.013175644950366383,-0.00776466007451776,-2.043504009734607,-0.324530082684787,0.005410984875848623,0.002283333333333333,0.0031276515425152905,101,16.833333333333332,mean_revert,NZDCAD,AUDCHF
2026-01-22 15:00:00+02:00,2026-03-02 07:00:00+02:00,-1,-0.0013610588613700014,-0.0015469705975601489,2.095405571308473,0.4742135314329844,0.00018591173619014745,0.0032666666666666664,-0.003080754930476519,160,26.666666666666668,mean_revert,NZDCAD,AUDCHF
2026-03-13 23:00:00+02:00,2026-04-08 08:00:00+03:00,1,-0.031077099005480155,-0.01468649535361466,-2.012376609645513,-0.4133890244804425,0.016390603651865496,0.0024,0.013990603651865496,108,18.0,mean_revert,NZDCAD,AUDCHF
2022-09-16 04:00:00+03:00,2022-10-24 00:00:00+03:00,1,-0.04327038441279846,-0.04510581213417614,-2.0054072383565034,-0.4743735201219139,-0.0018354277213776804,0.003283333333333333,-0.005118761054711013,161,26.833333333333332,mean_revert,NZDCAD,AUDJPY
2022-11-23 11:00:00+02:00,2023-02-03 19:00:00+02:00,-1,0.0018531563523105365,0.02577893546105703,2.0220659262457166,0.423695523506435,-0.023925779108746492,0.005733333333333333,-0.029659112442079826,308,51.333333333333336,mean_revert,NZDCAD,AUDJPY
2023-04-11 20:00:00+03:00,2023-05-02 16:00:00+03:00,1,0.004178047469527102,0.018196576617348914,-2.271136072373537,-0.27568582545998466,0.014018529147821812,0.0021333333333333334,0.011885195814488478,92,15.333333333333334,mean_revert,NZDCAD,AUDJPY
2023-05-24 20:00:00+03:00,2023-07-05 12:00:00+03:00,1,0.0014062907236324085,-0.0017527495277935845,-2.0064381154825477,-0.4792429463332085,-0.003159040251425993,0.0036666666666666666,-0.00682570691809266,184,30.666666666666668,mean_revert,NZDCAD,AUDJPY
2023-11-14 19:00:00+02:00,2024-01-16 19:00:00+02:00,-1,-0.0006241235497056463,0.005482294267706966,2.504573666200588,0.45849269922482255,-0.006106417817412613,0.0049,-0.011006417817412613,258,43.0,mean_revert,NZDCAD,AUDJPY
2024-03-22 07:00:00+02:00,2024-04-08 16:00:00+03:00,1,-0.006555843117171389,0.00028905666642459193,-2.0892677202754224,-0.4982325667248883,0.006844899783595981,0.0017833333333333334,0.005061566450262648,71,11.833333333333334,mean_revert,NZDCAD,AUDJPY
2024-04-19 04:00:00+03:00,2024-04-29 04:00:00+03:00,1,-0.01530256593043644,-0.0032584139549959312,-2.084546800030023,-0.4910045344970159,0.012044151975440509,0.0012333333333333332,0.010810818642107176,38,6.333333333333333,mean_revert,NZDCAD,AUDJPY
2024-05-15 20:00:00+03:00,2024-07-10 12:00:00+03:00,-1,0.01928230619822391,0.018584127810138407,2.2780402440664913,0.39934789359141126,0.0006981783880855019,0.0047,-0.004001821611914498,246,41.0,mean_revert,NZDCAD,AUDJPY
2024-09-27 16:00:00+03:00,2024-10-04 16:00:00+03:00,-1,0.04266126532428399,0.020971334140945708,2.1185820987491635,0.27152909054151614,0.021689931183338285,0.0011166666666666666,0.02057326451667162,31,5.166666666666667,mean_revert,NZDCAD,AUDJPY
2024-11-22 03:00:00+02:00,2025-01-24 07:00:00+02:00,1,-0.003502701118064333,-0.004056592405096815,-2.074471026985867,-0.4542362530984011,-0.0005538912870324819,0.004916666666666666,-0.005470557953699148,259,43.166666666666664,mean_revert,NZDCAD,AUDJPY
2025-03-17 19:00:00+02:00,2025-03-24 07:00:00+02:00,-1,0.008340771909014832,-0.006101080074978782,2.1160818776265766,0.3938718063898589,0.014441851983993614,0.0010666666666666667,0.013375185317326947,28,4.666666666666667,mean_revert,NZDCAD,AUDJPY
2025-04-04 08:00:00+03:00,2025-04-04 20:00:00+03:00,1,-0.026266100062947495,-0.04548614501150433,-2.0817960383238256,-4.487122490525486,-0.019220044948556836,0.00065,-0.019870044948556837,3,0.5,stop_z,NZDCAD,AUDJPY
2025-04-05 00:00:00+03:00,2025-04-07 00:00:00+03:00,1,-0.04337611526519203,-0.04642152294985291,-4.132620048161113,-4.426262513087778,-0.0030454076846608835,0.0006166666666666666,-0.00366207435132755,1,0.16666666666666666,stop_z,NZDCAD,AUDJPY
2025-04-07 04:00:00+03:00,2025-04-07 08:00:00+03:00,1,-0.04705541602201435,-0.05014661474436749,-4.409348516002477,-4.675002302551288,-0.003091198722353139,0.0006166666666666666,-0.0037078653890198054,1,0.16666666666666666,stop_z,NZDCAD,AUDJPY
2025-04-07 12:00:00+03:00,2025-04-07 20:00:00+03:00,1,-0.045119665302686074,-0.053480258409121434,-3.9930678004455995,-4.79050455090209,-0.00836059310643536,0.0006333333333333333,-0.008993926439768693,2,0.3333333333333333,stop_z,NZDCAD,AUDJPY
2025-04-08 00:00:00+03:00,2025-04-08 04:00:00+03:00,1,-0.05185623688976859,-0.05035249203071246,-4.499300985039171,-4.243029201110154,0.001503744859056133,0.0006166666666666666,0.0008870781923894665,1,0.16666666666666666,stop_z,NZDCAD,AUDJPY
2025-04-08 08:00:00+03:00,2025-04-08 20:00:00+03:00,1,-0.04383966561827668,-0.051755302783087376,-3.4729133595028063,-4.142274062620144,-0.007915637164810696,0.00065,-0.008565637164810696,3,0.5,stop_z,NZDCAD,AUDJPY
2025-04-09 00:00:00+03:00,2025-04-09 04:00:00+03:00,1,-0.05507124560526189,-0.05623686928334887,-4.395283792190572,-4.419512473619474,-0.00116562367808698,0.0006166666666666666,-0.0017822903447536466,1,0.16666666666666666,stop_z,NZDCAD,AUDJPY
2025-04-09 08:00:00+03:00,2025-04-14 16:00:00+03:00,1,-0.055196033916908804,-0.01895320963102398,-4.229701532089933,-0.47089381375051936,0.03624282428588482,0.0009499999999999999,0.03529282428588482,21,3.5,mean_revert,NZDCAD,AUDJPY
2025-08-01 20:00:00+03:00,2025-08-08 00:00:00+03:00,1,-0.013091272568025114,-0.0059470600167607635,-2.1647238270641656,-0.4674316667982068,0.007144212551264351,0.0010333333333333332,0.0061108792179310175,26,4.333333333333333,mean_revert,NZDCAD,AUDJPY
2025-08-20 08:00:00+03:00,2025-09-05 16:00:00+03:00,1,-0.018525858599321432,-0.00782395378375389,-3.151790871173382,-0.2386775779610109,0.010701904815567542,0.0018666666666666666,0.008835238148900876,76,12.666666666666666,mean_revert,NZDCAD,AUDJPY
2025-09-25 16:00:00+03:00,2025-10-02 08:00:00+03:00,1,-0.022851857996557867,-0.011295513433185411,-2.2319878768717993,-0.46896045468221564,0.011556344563372456,0.0010833333333333333,0.010473011230039122,29,4.833333333333333,mean_revert,NZDCAD,AUDJPY
2025-10-10 20:00:00+03:00,2025-10-28 03:00:00+02:00,1,-0.024482833449955832,-0.01498646476038673,-2.0394336182186548,-0.426860832523679,0.009496368689569101,0.0017666666666666664,0.007729702022902435,70,11.666666666666666,mean_revert,NZDCAD,AUDJPY
2025-11-04 11:00:00+02:00,2025-11-26 07:00:00+02:00,1,-0.02927792812011587,-0.021858555290399706,-2.1294961147414724,-0.39634107518387884,0.007419372829716164,0.002183333333333333,0.005236039496382831,95,15.833333333333334,mean_revert,NZDCAD,AUDJPY
2026-01-20 07:00:00+02:00,2026-03-03 11:00:00+02:00,-1,-0.008128990782241718,-0.004954271523273879,2.293041033796576,0.488680973331231,-0.0031747192589678397,0.0036166666666666665,-0.006791385925634506,181,30.166666666666668,mean_revert,NZDCAD,AUDJPY
2022-09-23 12:00:00+03:00,2022-10-18 20:00:00+03:00,1,-0.07066293087847692,-0.06528375411371379,-2.2081285023201693,-0.4344341406146136,0.005379176764763127,0.0024,0.0029791767647631274,108,18.0,mean_revert,NZDCAD,EURNZD
2022-11-11 11:00:00+02:00,2023-02-03 19:00:00+02:00,-1,-0.04211879712521275,0.01385606065684638,2.254156851930934,0.25041694505961504,-0.05597485778205913,0.006533333333333334,-0.06250819111539246,356,59.333333333333336,mean_revert,NZDCAD,EURNZD
