exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-02-27 21:40:00,-5.03,-1.26,998.74,-4.44
2025-02-28 20:15:00,-3.08,-4.34,995.66,-4.74
2025-03-03 05:25:00,1.04,-3.3,996.7,-4.64
2025-03-04 03:25:00,-4.67,-7.97,992.03,-5.08
2025-03-05 16:10:00,5.06,-2.91,997.09,-4.6
2025-03-06 01:05:00,10.14,7.23,1007.23,-3.63
2025-03-06 16:05:00,-4.76,2.47,1002.47,-4.08
2025-03-11 16:20:00,-5.83,-3.36,996.64,-4.64
2025-03-11 16:50:00,3.27,-0.09,999.91,-4.33
2025-03-11 20:20:00,11.14,11.05,1011.05,-3.26
2025-03-13 14:35:00,4.3,15.35,1015.35,-2.85
2025-03-13 22:40:00,-1.38,13.97,1013.97,-2.98
2025-03-14 18:25:00,-2.54,11.43,1011.43,-3.23
2025-03-14 19:00:00,1.84,13.27,1013.27,-3.05
2025-03-17 03:10:00,-1.13,12.14,1012.14,-3.16
2025-03-20 18:55:00,-1.55,10.59,1010.59,-3.31
2025-03-20 20:20:00,-2.65,7.94,1007.94,-3.56
2025-03-24 19:00:00,-4.84,3.1,1003.1,-4.02
2025-03-26 01:05:00,3.79,6.89,1006.89,-3.66
2025-03-27 16:05:00,-1.9,4.99,1004.99,-3.84
2025-03-27 23:00:00,-4.08,0.91,1000.91,-4.23
2025-03-28 16:25:00,-2.77,-1.86,998.14,-4.5
2025-04-01 03:30:00,0.79,-1.07,998.93,-4.42
2025-04-02 19:25:00,6.13,5.06,1005.06,-3.84
2025-04-07 00:00:00,11.16,16.22,1016.22,-2.77
2025-04-07 17:10:00,-10.04,6.18,1006.18,-3.73
2025-04-08 01:25:00,13.86,20.04,1020.04,-2.4
2025-04-08 20:10:00,13.9,33.94,1033.94,-1.07
2025-04-09 20:20:00,-7.06,26.88,1026.88,-1.75
2025-04-11 15:45:00,12.13,39.01,1039.01,-0.59
2025-04-11 23:00:00,4.19,43.2,1043.2,-0.19
2025-05-02 16:50:00,5.41,48.61,1048.61,0.0
2025-05-02 19:40:00,-7.06,41.55,1041.55,-0.67
2025-05-05 15:40:00,-1.91,39.64,1039.64,-0.86
2025-05-05 17:00:00,4.58,44.22,1044.22,-0.42
2025-05-12 14:50:00,-4.43,39.79,1039.79,-0.84
2025-05-12 23:15:00,4.05,43.84,1043.84,-0.45
2025-05-19 17:30:00,-2.57,41.27,1041.27,-0.7
2025-05-19 18:55:00,3.28,44.55,1044.55,-0.39
2025-05-20 03:30:00,3.21,47.76,1047.76,-0.08
2025-05-21 16:30:00,-5.47,42.29,1042.29,-0.6
2025-05-21 17:00:00,-2.42,39.87,1039.87,-0.83
2025-05-21 18:15:00,-2.6,37.27,1037.27,-1.08
2025-05-21 19:25:00,-2.46,34.81,1034.81,-1.32
2025-05-21 20:15:00,4.12,38.93,1038.93,-0.92
2025-05-23 23:10:00,3.26,42.19,1042.19,-0.61
2025-05-27 02:30:00,0.58,42.77,1042.77,-0.56
2025-05-27 17:10:00,1.44,44.21,1044.21,-0.42
2025-05-27 18:00:00,-4.63,39.58,1039.58,-0.86
2025-05-27 20:00:00,-4.13,35.45,1035.45,-1.25
2025-05-30 14:55:00,1.48,36.93,1036.93,-1.11
2025-05-30 15:40:00,4.89,41.82,1041.82,-0.65
2025-06-05 22:25:00,-4.56,37.26,1037.26,-1.08
2025-06-05 23:15:00,-1.83,35.43,1035.43,-1.26
2025-06-09 00:00:00,-2.9,32.53,1032.53,-1.53
2025-06-09 23:45:00,1.68,34.21,1034.21,-1.37
2025-06-10 16:05:00,-1.18,33.03,1033.03,-1.49
2025-06-10 16:35:00,0.1,33.13,1033.13,-1.48
2025-06-10 16:55:00,-1.59,31.54,1031.54,-1.63
2025-06-10 17:25:00,-2.06,29.48,1029.48,-1.82
2025-06-10 18:15:00,-2.39,27.09,1027.09,-2.05
2025-06-11 00:00:00,3.57,30.66,1030.66,-1.71
2025-06-12 17:45:00,1.13,31.79,1031.79,-1.6
2025-06-12 21:00:00,5.3,37.09,1037.09,-1.1
2025-06-13 18:00:00,-3.8,33.29,1033.29,-1.46
2025-06-16 00:20:00,6.5,39.79,1039.79,-0.84
2025-06-17 17:25:00,4.84,44.63,1044.63,-0.38
2025-06-23 17:00:00,-2.62,42.01,1042.01,-0.63
2025-06-23 17:40:00,2.32,44.33,1044.33,-0.41
2025-06-24 01:15:00,-5.23,39.1,1039.1,-0.91
2025-06-27 02:40:00,-1.3,37.8,1037.8,-1.03
2025-07-02 03:30:00,2.85,40.65,1040.65,-0.76
2025-07-03 00:00:00,-2.91,37.74,1037.74,-1.04
2025-07-09 16:25:00,1.51,39.25,1039.25,-0.89
2025-07-09 23:50:00,5.65,44.9,1044.9,-0.35
2025-07-15 15:30:00,2.55,47.45,1047.45,-0.11
2025-07-15 17:20:00,-3.22,44.23,1044.23,-0.42
2025-07-15 18:10:00,-3.49,40.74,1040.74,-0.75
2025-07-15 19:45:00,-3.97,36.77,1036.77,-1.13
2025-07-30 00:05:00,-1.74,35.03,1035.03,-1.3
2025-07-31 22:55:00,4.07,39.1,1039.1,-0.91
2025-08-08 19:55:00,4.08,43.18,1043.18,-0.52
2025-08-14 14:50:00,-2.63,40.55,1040.55,-0.77
2025-08-14 15:30:00,2.12,42.67,1042.67,-0.57
2025-08-14 16:05:00,-2.98,39.69,1039.69,-0.85
2025-08-14 17:05:00,2.33,42.02,1042.02,-0.63
2025-08-14 23:55:00,-5.49,36.53,1036.53,-1.15
2025-08-18 00:00:00,-3.03,33.5,1033.5,-1.44
2025-08-21 15:35:00,2.53,36.03,1036.03,-1.2
2025-08-25 01:25:00,-3.06,32.97,1032.97,-1.49
2025-08-25 19:25:00,-2.78,30.19,1030.19,-1.76
2025-08-28 16:20:00,0.55,30.74,1030.74,-1.7
2025-08-28 17:10:00,-3.52,27.22,1027.22,-2.04
2025-08-29 22:00:00,-3.6,23.62,1023.62,-2.38
2025-09-02 18:15:00,4.3,27.92,1027.92,-1.97
2025-09-02 21:50:00,-1.77,26.15,1026.15,-2.14
2025-09-17 16:45:00,-1.54,24.61,1024.61,-2.29
2025-09-17 18:10:00,-1.71,22.9,1022.9,-2.45
2025-09-23 17:00:00,1.57,24.47,1024.47,-2.3
2025-09-23 18:40:00,1.96,26.43,1026.43,-2.12
2025-09-24 03:00:00,0.43,26.86,1026.86,-2.07
2025-09-24 14:55:00,2.79,29.65,1029.65,-1.81
2025-09-24 23:00:00,-1.81,27.84,1027.84,-1.98
2025-10-02 21:00:00,-1.54,26.3,1026.3,-2.13
2025-10-06 00:00:00,4.22,30.52,1030.52,-1.73
2025-10-07 02:05:00,0.02,30.54,1030.54,-1.72
2025-10-07 20:35:00,-2.77,27.77,1027.77,-1.99
2025-10-09 17:50:00,3.7,31.47,1031.47,-1.63
2025-10-10 18:35:00,6.35,37.82,1037.82,-1.03
2025-10-13 01:05:00,-10.94,26.88,1026.88,-2.07
2025-10-15 00:05:00,3.29,30.17,1030.17,-1.76
2025-10-15 16:35:00,4.21,34.38,1034.38,-1.36
2025-10-17 15:05:00,-3.61,30.77,1030.77,-1.7
2025-10-17 15:20:00,-2.7,28.07,1028.07,-1.96
2025-10-17 15:45:00,3.58,31.65,1031.65,-1.62
2025-10-17 21:30:00,-6.64,25.01,1025.01,-2.25
2025-10-21 16:35:00,2.21,27.22,1027.22,-2.04
2025-10-21 19:00:00,-5.31,21.91,1021.91,-2.55
2025-10-22 15:55:00,-2.0,19.91,1019.91,-2.74
2025-10-22 18:50:00,-2.31,17.6,1017.6,-2.96
2025-10-24 17:35:00,3.48,21.08,1021.08,-2.63
2025-10-29 17:00:00,-3.58,17.5,1017.5,-2.97
2025-10-29 18:00:00,2.3,19.8,1019.8,-2.75
2025-10-29 21:30:00,-4.07,15.73,1015.73,-3.14
2025-10-29 23:00:00,3.71,19.44,1019.44,-2.78
2025-10-30 15:50:00,-3.04,16.4,1016.4,-3.07
2025-11-05 02:00:00,0.45,16.85,1016.85,-3.03
2025-11-05 16:15:00,3.19,20.04,1020.04,-2.72
2025-11-13 15:10:00,-1.59,18.45,1018.45,-2.88
2025-11-13 15:30:00,1.23,19.68,1019.68,-2.76
2025-11-13 17:50:00,4.42,24.1,1024.1,-2.34
2025-11-14 23:00:00,-3.45,20.65,1020.65,-2.67
2025-11-26 14:05:00,-3.85,16.8,1016.8,-3.03
2025-11-26 14:50:00,5.97,22.77,1022.77,-2.46
2025-11-26 21:20:00,1.49,24.26,1024.26,-2.32
2025-11-28 17:30:00,-2.6,21.66,1021.66,-2.57
2025-12-05 22:25:00,-0.39,21.27,1021.27,-2.61
2025-12-09 14:50:00,-1.35,19.92,1019.92,-2.74
2025-12-09 15:20:00,-1.55,18.37,1018.37,-2.88
2025-12-09 15:35:00,-1.1,17.27,1017.27,-2.99
2025-12-09 19:35:00,-3.12,14.15,1014.15,-3.29
2025-12-16 00:00:00,2.49,16.64,1016.64,-3.05
2025-12-16 15:30:00,-1.48,15.16,1015.16,-3.19
2025-12-16 17:00:00,-2.17,12.99,1012.99,-3.4
2025-12-16 17:15:00,-1.25,11.74,1011.74,-3.52
2025-12-16 17:45:00,2.16,13.9,1013.9,-3.31
2025-12-17 01:50:00,1.98,15.88,1015.88,-3.12
2025-12-17 17:55:00,-2.2,13.68,1013.68,-3.33
2025-12-18 00:05:00,3.76,17.44,1017.44,-2.97
2025-12-19 01:05:00,5.53,22.97,1022.97,-2.45
2025-12-19 20:55:00,-2.66,20.31,1020.31,-2.7
2025-12-24 17:15:00,-1.64,18.67,1018.67,-2.86
2025-12-26 23:25:00,1.68,20.35,1020.35,-2.69
2026-01-02 02:05:00,2.19,22.54,1022.54,-2.49
2026-01-06 16:00:00,0.9,23.44,1023.44,-2.4
2026-01-06 18:05:00,3.41,26.85,1026.85,-2.08
2026-01-07 16:20:00,-1.43,25.42,1025.42,-2.21
2026-01-07 17:10:00,1.54,26.96,1026.96,-2.06
2026-01-08 18:10:00,4.15,31.11,1031.11,-1.67
2026-01-09 14:45:00,1.64,32.75,1032.75,-1.51
2026-01-12 16:40:00,2.26,35.01,1035.01,-1.3
2026-01-12 17:50:00,-4.87,30.14,1030.14,-1.76
2026-01-12 18:30:00,-1.31,28.83,1028.83,-1.89
2026-01-12 18:50:00,0.8,29.63,1029.63,-1.81
2026-01-13 00:00:00,-3.12,26.51,1026.51,-2.11
2026-01-14 16:45:00,-2.84,23.67,1023.67,-2.38
2026-01-14 17:30:00,-2.13,21.54,1021.54,-2.58
2026-01-16 01:05:00,-0.69,20.85,1020.85,-2.65
2026-01-20 17:50:00,2.73,23.58,1023.58,-2.39
2026-01-21 01:55:00,4.86,28.44,1028.44,-1.92
2026-01-22 00:10:00,11.39,39.83,1039.83,-0.84
2026-01-26 18:00:00,4.47,44.3,1044.3,-0.41
2026-01-28 16:50:00,-2.24,42.06,1042.06,-0.62
2026-01-28 17:00:00,-1.82,40.24,1040.24,-0.8
2026-01-30 20:20:00,1.99,42.23,1042.23,-0.61
2026-02-06 03:10:00,1.19,43.42,1043.42,-0.49
2026-02-06 16:35:00,3.69,47.11,1047.11,-0.14
2026-02-09 15:15:00,2.69,49.8,1049.8,0.0
2026-02-10 14:50:00,-1.85,47.95,1047.95,-0.18
2026-02-10 15:25:00,2.17,50.12,1050.12,0.0
2026-02-10 16:30:00,7.04,57.16,1057.16,0.0
2026-02-10 19:55:00,-2.02,55.14,1055.14,-0.19
2026-02-12 23:55:00,6.06,61.2,1061.2,0.0
2026-02-13 22:15:00,-3.17,58.03,1058.03,-0.3
