entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-08-10 10:45:00+00:00,2025-08-10 17:25:00+00:00,sell,10.652000000000001,10.879,10.425000000000002,10.879,581.9791004442382,-132.1092558008412,13078.81632428328,loss,0.22699999999999854,3078.8163242832825
2025-08-10 22:10:00+00:00,2025-08-10 23:10:00+00:00,buy,10.995,10.895000000000001,11.094999999999997,10.895000000000001,1307.881632428356,-130.7881632428328,12948.028161040447,loss,-0.09999999999999787,2948.0281610404495
2025-08-11 02:00:00+00:00,2025-08-11 03:20:00+00:00,buy,10.908,10.781,11.034999999999998,11.034999999999998,1019.5297764598865,129.48028161040446,13077.508442650851,win,0.1269999999999989,3077.508442650854
2025-08-11 03:30:00+00:00,2025-08-11 05:35:00+00:00,buy,11.088999999999999,10.879000000000001,11.298999999999996,11.298999999999996,622.7384972690961,130.7750844265085,13208.28352707736,win,0.2099999999999973,3208.283527077362
2025-08-11 07:05:00+00:00,2025-08-11 09:35:00+00:00,buy,11.27,11.109,11.431,11.109,820.3902811849312,-132.0828352707736,13076.200691806585,loss,-0.1609999999999996,3076.2006918065886
2025-08-11 11:20:00+00:00,2025-08-11 13:15:00+00:00,buy,11.158,10.976,11.339999999999998,10.976,718.4725654838838,-130.76200691806585,12945.438684888519,loss,-0.1819999999999986,2945.438684888523
2025-08-11 15:40:00+00:00,2025-08-11 17:35:00+00:00,sell,10.57,10.856,10.284,10.856,452.63771625484395,-129.45438684888518,12815.984298039633,loss,0.2859999999999996,2815.984298039638
2025-08-11 18:05:00+00:00,2025-08-11 19:00:00+00:00,sell,10.711,10.912999999999998,10.509000000000002,10.912999999999998,634.4546682197896,-128.15984298039635,12687.824455059237,loss,0.20199999999999818,2687.8244550592417
2025-08-11 21:30:00+00:00,2025-08-11 22:10:00+00:00,buy,11.555,11.357000000000001,11.752999999999998,11.357000000000001,640.7992149019861,-126.87824455059237,12560.946210508644,loss,-0.19799999999999862,2560.9462105086495
2025-08-12 03:55:00+00:00,2025-08-12 05:30:00+00:00,buy,11.192,10.927000000000001,11.456999999999999,11.456999999999999,473.99797020787554,125.60946210508645,12686.555672613731,win,0.2649999999999988,2686.555672613736
2025-08-12 13:05:00+00:00,2025-08-12 15:30:00+00:00,sell,10.929,11.064,10.794,11.064,939.7448646380557,-126.86555672613731,12559.690115887593,loss,0.1349999999999998,2559.690115887599
2025-08-12 18:05:00+00:00,2025-08-12 20:15:00+00:00,buy,11.245999999999999,11.072000000000001,11.419999999999996,11.419999999999996,721.8212710280321,125.59690115887594,12685.28701704647,win,0.1739999999999977,2685.287017046475
2025-08-12 21:15:00+00:00,2025-08-13 03:25:00+00:00,buy,11.456999999999999,11.228,11.685999999999998,11.685999999999998,553.9426644998479,126.85287017046473,12812.139887216936,win,0.2289999999999992,2812.1398872169398
2025-08-13 03:35:00+00:00,2025-08-13 04:00:00+00:00,buy,11.74,11.524000000000001,11.956,11.524000000000001,593.1546244081934,-128.12139887216935,12684.018488344766,loss,-0.2159999999999993,2684.0184883447705
2025-08-13 05:55:00+00:00,2025-08-13 07:30:00+00:00,buy,11.398,11.23,11.565999999999999,11.565999999999999,755.0011004967156,126.84018488344766,12810.858673228213,win,0.16799999999999926,2810.8586732282183
2025-08-13 09:50:00+00:00,2025-08-13 10:40:00+00:00,buy,11.594999999999999,11.397,11.792999999999997,11.792999999999997,647.0130643044597,128.10858673228213,12938.967259960495,win,0.19799999999999862,2938.9672599605005
2025-08-13 10:55:00+00:00,2025-08-13 11:00:00+00:00,buy,11.827,11.626000000000001,12.027999999999999,12.027999999999999,643.7297144258994,129.38967259960495,13068.3569325601,win,0.20099999999999874,3068.3569325601056
2025-08-13 12:20:00+00:00,2025-08-14 08:40:00+00:00,buy,12.051,11.733,12.369,11.733,410.9546205207584,-130.683569325601,12937.673363234499,loss,-0.3179999999999996,2937.6733632345044
2025-08-14 11:05:00+00:00,2025-08-14 13:40:00+00:00,sell,11.533000000000001,11.703999999999999,11.362000000000004,11.362000000000004,756.5890855692795,129.37673363234498,13067.050096866844,win,-0.1709999999999976,3067.0500968668493
2025-08-14 14:40:00+00:00,2025-08-14 15:30:00+00:00,sell,11.33,11.565,11.095,11.095,556.0446849730586,130.67050096866845,13197.720597835512,win,-0.23499999999999943,3197.7205978355178
2025-08-14 18:15:00+00:00,2025-08-14 20:10:00+00:00,sell,11.034,11.234,10.834000000000001,10.834000000000001,659.886029891778,131.97720597835513,13329.697803813868,win,-0.1999999999999993,3329.6978038138727
2025-08-14 23:05:00+00:00,2025-08-15 00:30:00+00:00,sell,10.844000000000001,10.949,10.739000000000003,10.739000000000003,1269.4950289346705,133.2969780381387,13462.994781852007,win,-0.10499999999999865,3462.9947818520113
2025-08-15 03:30:00+00:00,2025-08-15 04:20:00+00:00,sell,10.849,10.953999999999999,10.744000000000002,10.953999999999999,1282.1899792240172,-134.62994781852007,13328.364834033488,loss,0.10499999999999865,3328.364834033491
2025-08-15 07:45:00+00:00,2025-08-15 09:30:00+00:00,sell,10.974,11.12,10.828000000000001,11.12,912.9017009612039,-133.28364834033488,13195.081185693152,loss,0.14599999999999902,3195.0811856931564
2025-08-15 10:50:00+00:00,2025-08-15 11:30:00+00:00,sell,10.976,11.11,10.842000000000002,11.11,984.7075511711413,-131.95081185693152,13063.13037383622,loss,0.13399999999999856,3063.130373836225
2025-08-15 12:25:00+00:00,2025-08-15 17:00:00+00:00,sell,10.972000000000001,11.155,10.789000000000003,10.789000000000003,713.8322608653748,130.6313037383622,13193.761677574583,win,-0.18299999999999805,3193.761677574587
2025-08-15 17:30:00+00:00,2025-08-15 18:25:00+00:00,sell,10.753,10.937,10.569,10.569,717.0522650855779,131.93761677574582,13325.699294350328,win,-0.18399999999999928,3325.699294350333
2025-08-15 18:45:00+00:00,2025-08-16 01:45:00+00:00,sell,10.49,10.719,10.261000000000001,10.719,581.9082661288373,-133.2569929435033,13192.442301406825,loss,0.2289999999999992,3192.4423014068298
2025-08-16 05:40:00+00:00,2025-08-16 07:30:00+00:00,sell,10.786000000000001,10.883999999999999,10.688000000000004,10.883999999999999,1346.167581776245,-131.92442301406825,13060.517878392757,loss,0.0979999999999972,3060.5178783927613
2025-08-16 14:10:00+00:00,2025-08-16 14:15:00+00:00,buy,10.892,10.792,10.991999999999999,10.991999999999999,1306.0517878392802,130.60517878392756,13191.123057176685,win,0.09999999999999964,3191.1230571766887
2025-08-16 15:35:00+00:00,2025-08-17 07:20:00+00:00,buy,10.944999999999999,10.76,11.129999999999997,11.129999999999997,713.0336787663123,131.91123057176685,13323.03428774845,win,0.18499999999999872,3323.0342877484554
