exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-08-19 17:05:00,1.56,-124.7,875.3,-12.64
2025-08-20 16:50:00,1.79,-122.91,877.09,-12.46
2025-08-21 17:10:00,-2.34,-125.25,874.75,-12.7
2025-08-21 18:00:00,-1.08,-126.33,873.67,-12.8
2025-09-11 18:40:00,2.12,-124.21,875.79,-12.59
2025-09-12 16:15:00,-0.92,-125.13,874.87,-12.68
2025-09-12 16:50:00,-0.01,-125.14,874.86,-12.69
2025-09-12 21:15:00,-1.36,-126.5,873.5,-12.82
2025-09-18 16:35:00,-0.89,-127.39,872.61,-12.91
2025-09-18 17:10:00,-1.5,-128.89,871.11,-13.06
2025-09-18 17:50:00,0.97,-127.92,872.08,-12.96
2025-09-23 16:00:00,-1.4,-129.32,870.68,-13.1
2025-09-24 17:20:00,2.07,-127.25,872.75,-12.9
2025-09-25 20:20:00,0.62,-126.63,873.37,-12.83
2025-10-02 16:40:00,0.78,-125.85,874.15,-12.76
2025-10-06 17:10:00,1.94,-123.91,876.09,-12.56
2025-10-14 17:00:00,-1.5,-125.41,874.59,-12.71
2025-10-15 02:20:00,-1.19,-126.6,873.4,-12.83
2025-10-15 18:40:00,1.48,-125.12,874.88,-12.68
2025-10-17 21:15:00,-2.65,-127.77,872.23,-12.95
2025-10-21 18:00:00,3.39,-124.38,875.62,-12.61
2025-10-23 16:20:00,0.45,-123.93,876.07,-12.56
2025-10-24 00:25:00,-1.03,-124.96,875.04,-12.67
2025-10-24 17:50:00,-1.47,-126.43,873.57,-12.81
2025-10-27 00:00:00,3.15,-123.28,876.72,-12.5
2025-10-30 15:40:00,-1.68,-124.96,875.04,-12.67
2025-10-30 16:05:00,1.49,-123.47,876.53,-12.52
2025-10-31 00:10:00,-1.96,-125.43,874.57,-12.71
2025-11-07 16:35:00,1.17,-124.26,875.74,-12.6
2025-11-07 21:30:00,-3.93,-128.19,871.81,-12.99
2025-11-11 17:00:00,1.86,-126.33,873.67,-12.8
2025-11-11 20:05:00,1.08,-125.25,874.75,-12.7
2025-11-12 20:40:00,0.52,-124.73,875.27,-12.64
2025-11-13 15:40:00,-1.87,-126.6,873.4,-12.83
2025-11-13 16:35:00,-1.16,-127.76,872.24,-12.95
2025-11-13 20:30:00,-3.08,-130.84,869.16,-13.25
2025-11-17 00:10:00,1.2,-129.64,870.36,-13.13
2025-11-17 17:25:00,1.85,-127.79,872.21,-12.95
2025-11-18 18:25:00,2.15,-125.64,874.36,-12.74
2025-12-02 23:55:00,0.98,-124.66,875.34,-12.64
2025-12-08 00:40:00,-1.79,-126.45,873.55,-12.82
2025-12-08 22:55:00,1.79,-124.66,875.34,-12.64
2025-12-10 16:25:00,0.02,-124.64,875.36,-12.64
2025-12-10 17:30:00,-1.17,-125.81,874.19,-12.75
2025-12-10 21:05:00,1.17,-124.64,875.36,-12.64
2025-12-19 00:00:00,-2.33,-126.97,873.03,-12.87
2025-12-19 17:00:00,2.98,-123.99,876.01,-12.57
2025-12-22 23:45:00,-0.31,-124.3,875.7,-12.6
2025-12-24 16:35:00,-1.32,-125.62,874.38,-12.73
2026-01-02 16:30:00,0.21,-125.41,874.59,-12.71
2026-01-02 17:20:00,-1.98,-127.39,872.61,-12.91
2026-01-06 17:35:00,-1.49,-128.88,871.12,-13.06
2026-01-07 23:25:00,-2.1,-130.98,869.02,-13.27
2026-01-09 23:35:00,1.97,-129.01,870.99,-13.07
2026-01-13 17:10:00,-3.18,-132.19,867.81,-13.39
2026-01-13 18:20:00,-1.63,-133.82,866.18,-13.55
2026-01-13 19:40:00,-1.94,-135.76,864.24,-13.75
2026-01-19 17:10:00,1.22,-134.54,865.46,-13.62
2026-01-21 19:10:00,-1.79,-136.33,863.67,-13.8
2026-01-22 19:45:00,1.44,-134.89,865.11,-13.66
2026-01-23 19:10:00,-1.81,-136.7,863.3,-13.84
2026-01-30 19:50:00,-2.26,-138.96,861.04,-14.06
2026-02-03 17:50:00,2.28,-136.68,863.32,-13.84
2026-02-04 16:50:00,-1.6,-138.28,861.72,-14.0
2026-02-04 18:00:00,-2.31,-140.59,859.41,-14.23
2026-02-10 00:55:00,1.25,-139.34,860.66,-14.1
