entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2026-04-04 17:55:00+00:00,2026-04-04 18:00:00+00:00,buy,79.6,79.23,79.96999999999998,79.96999999999998,4686.3803194510065,1733.9607181968272,175130.03253787954,win,0.36999999999999034,165130.03253787948
2026-04-04 18:10:00+00:00,2026-04-05 09:10:00+00:00,buy,80.3,78.88,81.72,78.88,1233.3100882949248,-1751.3003253787952,173378.73221250073,loss,-1.4200000000000017,163378.73221250068
2026-04-05 09:20:00+00:00,2026-04-05 16:30:00+00:00,sell,78.82,79.77,77.86999999999999,77.86999999999999,1825.0392864473708,1733.7873221250074,175112.51953462575,win,-0.9500000000000028,165112.5195346257
2026-04-05 18:05:00+00:00,2026-04-05 18:25:00+00:00,sell,78.42999999999999,78.77,78.08999999999999,78.77,5150.368221606588,-1751.1251953462574,173361.3943392795,loss,0.3400000000000034,163361.39433927945
2026-04-05 19:50:00+00:00,2026-04-05 20:40:00+00:00,sell,78.82,79.17,78.46999999999998,79.17,4953.182695407865,-1733.6139433927951,171627.78039588672,loss,0.3500000000000085,161627.78039588666
2026-04-05 22:35:00+00:00,2026-04-05 22:40:00+00:00,sell,79.19,79.48,78.89999999999999,79.48,5918.199323995967,-1716.2778039588673,169911.50259192786,loss,0.29000000000000625,159911.5025919278
2026-04-05 22:50:00+00:00,2026-04-05 23:50:00+00:00,sell,78.92,79.57000000000001,78.27,79.57000000000001,2614.0231167988672,-1699.1150259192787,168212.38756600858,loss,0.6500000000000057,158212.38756600852
2026-04-06 00:10:00+00:00,2026-04-06 02:00:00+00:00,sell,79.16,80.03,78.28999999999999,80.03,1933.4757191495137,-1682.1238756600858,166530.26369034848,loss,0.8700000000000045,156530.26369034842
2026-04-06 02:15:00+00:00,2026-04-06 03:00:00+00:00,buy,80.49,79.03,81.94999999999999,81.94999999999999,1140.6182444544465,1665.3026369034849,168195.56632725196,win,1.4599999999999937,158195.5663272519
2026-04-06 03:30:00+00:00,2026-04-06 09:20:00+00:00,buy,82.1,80.87,83.32999999999998,80.87,1367.4436286768566,-1681.9556632725196,166513.61066397943,loss,-1.2299999999999898,156513.61066397937
2026-04-06 10:50:00+00:00,2026-04-06 12:10:00+00:00,buy,81.28,80.62,81.94,81.94,2522.9334949087925,1665.1361066397944,168178.7467706192,win,0.6599999999999966,158178.74677061915
2026-04-06 12:20:00+00:00,2026-04-06 17:35:00+00:00,buy,82.0,81.16,82.84,81.16,2002.1279377454587,-1681.787467706192,166496.95930291302,loss,-0.8400000000000034,156496.95930291296
2026-04-06 18:50:00+00:00,2026-04-06 19:15:00+00:00,buy,81.63,81.28,81.97999999999999,81.28,4757.055980083306,-1664.96959302913,164831.9897098839,loss,-0.3499999999999943,154831.98970988384
2026-04-06 21:10:00+00:00,2026-04-06 21:15:00+00:00,buy,81.05,80.75,81.35,81.35,5494.399656996182,1648.319897098839,166480.30960698274,win,0.29999999999999716,156480.3096069827
2026-04-06 21:25:00+00:00,2026-04-07 00:35:00+00:00,buy,81.44,80.83,82.05,80.83,2729.1854033931622,-1664.8030960698275,164815.5065109129,loss,-0.6099999999999994,154815.50651091285
2026-04-07 02:05:00+00:00,2026-04-07 14:15:00+00:00,sell,79.44,80.39,78.49,78.49,1734.9000685359201,1648.155065109129,166463.66157602204,win,-0.9500000000000028,156463.661576022
2026-04-07 15:05:00+00:00,2026-04-07 17:05:00+00:00,sell,78.38,78.92,77.83999999999999,77.83999999999999,3082.6603995559285,1664.6366157602206,168128.29819178226,win,-0.5400000000000063,158128.2981917822
2026-04-07 18:05:00+00:00,2026-04-07 19:00:00+00:00,sell,77.7,78.48,76.92,78.48,2155.491002458744,-1681.2829819178228,166447.01520986445,loss,0.7800000000000011,156447.0152098644
2026-04-07 19:20:00+00:00,2026-04-07 20:20:00+00:00,sell,78.0,78.55,77.45,78.55,3026.3093674520965,-1664.4701520986443,164782.5450577658,loss,0.5499999999999972,154782.54505776573
2026-04-07 23:05:00+00:00,2026-04-08 01:05:00+00:00,buy,81.17,79.75,82.59,82.59,1160.4404581532788,1647.8254505776579,166430.37050834345,win,1.4200000000000017,156430.3705083434
2026-04-08 01:30:00+00:00,2026-04-08 01:35:00+00:00,buy,83.11,82.02,84.2,84.2,1526.8841331040637,1664.3037050834346,168094.6742134269,win,1.0900000000000034,158094.67421342683
2026-04-08 01:55:00+00:00,2026-04-08 02:25:00+00:00,buy,84.24,82.53999999999999,85.94,85.94,988.7922012554505,1680.9467421342688,169775.62095556114,win,1.7000000000000028,159775.62095556108
2026-04-08 04:45:00+00:00,2026-04-08 05:35:00+00:00,buy,84.15,83.72,84.58000000000001,83.72,3948.270254780429,-1697.7562095556113,168077.86474600554,loss,-0.4300000000000068,158077.86474600548
