entry_time,exit_time,side,entry,sl,tp,exit,qty,pnl,balance_after,result,exit_minus_entry,cumulative_pnl
2025-12-01 14:10:00+00:00,2025-12-01 14:45:00+00:00,sell,167.10999999999999,168.32,165.89999999999998,165.89999999999998,735.5155104792971,889.9737676799552,89887.35053567548,win,-1.210000000000008,79887.35053567536
2025-12-01 16:15:00+00:00,2025-12-01 16:35:00+00:00,sell,165.78,167.16,164.4,167.16,651.3576125773607,-898.8735053567548,88988.47703031873,loss,1.3799999999999955,78988.47703031861
2025-12-01 17:25:00+00:00,2025-12-01 17:30:00+00:00,sell,165.7,167.76,163.64,163.64,431.9828982054302,889.8847703031872,89878.36180062192,win,-2.0600000000000023,79878.3618006218
2025-12-01 17:40:00+00:00,2025-12-01 22:05:00+00:00,sell,163.2,167.19,159.20999999999998,167.19,225.259052131884,-898.7836180062192,88979.5781826157,loss,3.990000000000009,78979.57818261559
2025-12-02 15:15:00+00:00,2025-12-02 15:20:00+00:00,buy,170.55,169.69,171.41000000000003,171.41000000000003,1034.6462579373756,889.7957818261572,89869.37396444187,win,0.8600000000000136,79869.37396444175
2025-12-02 16:05:00+00:00,2025-12-02 16:10:00+00:00,buy,171.94,169.77,174.10999999999999,174.10999999999999,414.1445804813013,898.6937396444187,90768.06770408628,win,2.1699999999999875,80768.06770408616
2025-12-02 16:35:00+00:00,2025-12-02 17:10:00+00:00,buy,174.62,170.73,178.51000000000002,178.51000000000002,233.3369349719433,907.6806770408629,91675.74838112714,win,3.890000000000015,81675.74838112702
2025-12-02 17:20:00+00:00,2025-12-02 19:15:00+00:00,buy,179.9,174.41,185.39000000000001,185.39000000000001,166.98679122245352,916.7574838112713,92592.50586493842,win,5.490000000000009,82592.5058649383
2025-12-02 19:25:00+00:00,2025-12-02 20:00:00+00:00,buy,185.52,183.54,187.50000000000003,187.50000000000003,467.6389185097857,925.9250586493841,93518.4309235878,win,1.9800000000000182,83518.43092358769
2025-12-02 20:10:00+00:00,2025-12-02 21:40:00+00:00,buy,187.65,185.7,189.60000000000002,189.60000000000002,479.5816970440358,935.184309235878,94453.61523282368,win,1.950000000000017,84453.61523282356
2025-12-02 23:20:00+00:00,2025-12-03 00:10:00+00:00,buy,186.74,184.94,188.54000000000002,188.54000000000002,524.7423068490172,944.5361523282369,95398.15138515191,win,1.8000000000000114,85398.1513851518
2025-12-03 00:20:00+00:00,2025-12-03 01:30:00+00:00,buy,188.65,186.73,190.57000000000002,190.57000000000002,496.8653717976621,953.9815138515191,96352.13289900344,win,1.920000000000016,86352.13289900332
2025-12-03 02:10:00+00:00,2025-12-03 06:20:00+00:00,buy,190.75,189.28,192.22,192.22,655.456686387779,963.5213289900344,97315.65422799347,win,1.4699999999999989,87315.65422799335
2025-12-03 06:50:00+00:00,2025-12-03 10:45:00+00:00,buy,192.33,190.24,194.42000000000002,194.42000000000002,465.62513984685796,973.1565422799347,98288.8107702734,win,2.0900000000000034,88288.81077027328
2025-12-03 12:20:00+00:00,2025-12-03 13:15:00+00:00,buy,193.27,191.54,195.00000000000003,191.54,568.1434148570657,-982.888107702734,97305.92266257067,loss,-1.7300000000000182,87305.92266257055
2025-12-03 14:00:00+00:00,2025-12-03 16:00:00+00:00,buy,193.07,191.24,194.89999999999998,191.24,531.7263533473853,-973.0592266257066,96332.86343594496,loss,-1.829999999999984,86332.86343594485
2025-12-03 16:40:00+00:00,2025-12-03 22:50:00+00:00,buy,194.31,190.21,198.41,198.41,234.9582035023051,963.3286343594497,97296.19207030442,win,4.099999999999994,87296.1920703043
2025-12-04 00:05:00+00:00,2025-12-04 01:00:00+00:00,buy,198.52,196.93,200.11,200.11,611.9257362912214,972.961920703044,98269.15399100746,win,1.5900000000000034,88269.15399100735
