exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-11-11 15:25:00,1.9,62.75,1062.75,-0.3
2025-11-11 22:50:00,-2.39,60.36,1060.36,-0.53
2025-11-13 01:10:00,1.77,62.13,1062.13,-0.36
2025-11-13 17:30:00,3.61,65.74,1065.74,-0.02
2025-11-14 02:05:00,2.96,68.7,1068.7,0.0
2025-11-14 16:05:00,-1.28,67.42,1067.42,-0.12
2025-11-18 17:00:00,-1.68,65.74,1065.74,-0.28
2025-11-18 18:10:00,4.28,70.02,1070.02,0.0
2025-11-19 16:45:00,3.85,73.87,1073.87,0.0
2025-11-19 18:05:00,-2.12,71.75,1071.75,-0.2
2025-11-19 18:45:00,-1.09,70.66,1070.66,-0.3
2025-11-20 19:10:00,4.96,75.62,1075.62,0.0
2025-11-21 18:40:00,-4.18,71.44,1071.44,-0.39
2025-11-24 15:05:00,-1.06,70.38,1070.38,-0.49
2025-11-24 16:25:00,-1.35,69.03,1069.03,-0.61
2025-11-24 17:00:00,-1.24,67.79,1067.79,-0.73
2025-11-24 17:15:00,-1.14,66.65,1066.65,-0.83
2025-11-24 23:20:00,-1.97,64.68,1064.68,-1.02
2025-11-25 23:40:00,1.12,65.8,1065.8,-0.91
2025-11-26 19:20:00,-2.73,63.07,1063.07,-1.17
2025-11-27 15:30:00,1.1,64.17,1064.17,-1.06
2025-11-27 20:10:00,-2.29,61.88,1061.88,-1.28
2025-11-28 23:05:00,0.2,62.08,1062.08,-1.26
2025-12-01 16:30:00,-2.8,59.28,1059.28,-1.52
2025-12-02 02:05:00,0.39,59.67,1059.67,-1.48
2025-12-02 17:00:00,2.02,61.69,1061.69,-1.3
2025-12-02 18:25:00,-1.24,60.45,1060.45,-1.41
2025-12-02 18:55:00,1.72,62.17,1062.17,-1.25
2025-12-03 15:05:00,0.42,62.59,1062.59,-1.21
2025-12-03 16:30:00,-1.71,60.88,1060.88,-1.37
2025-12-03 16:40:00,0.73,61.61,1061.61,-1.3
2025-12-03 17:45:00,-2.05,59.56,1059.56,-1.49
2025-12-03 21:10:00,2.66,62.22,1062.22,-1.25
2025-12-04 15:25:00,-0.92,61.3,1061.3,-1.33
2025-12-04 16:40:00,-1.81,59.49,1059.49,-1.5
2025-12-05 15:35:00,3.73,63.22,1063.22,-1.15
2025-12-05 17:45:00,3.62,66.84,1066.84,-0.82
2025-12-08 02:10:00,4.68,71.52,1071.52,-0.38
2025-12-08 16:00:00,-1.63,69.89,1069.89,-0.53
2025-12-08 16:20:00,0.74,70.63,1070.63,-0.46
2025-12-08 17:55:00,-2.58,68.05,1068.05,-0.7
2025-12-08 18:40:00,-1.56,66.49,1066.49,-0.85
2025-12-09 15:15:00,0.28,66.77,1066.77,-0.82
2025-12-09 16:25:00,1.96,68.73,1068.73,-0.64
2025-12-09 20:00:00,-3.88,64.85,1064.85,-1.0
2025-12-12 15:25:00,-1.06,63.79,1063.79,-1.1
2025-12-12 16:35:00,-1.11,62.68,1062.68,-1.2
2025-12-18 17:10:00,2.99,65.67,1065.67,-0.93
