entry_time,exit_time,side,entry,exit,sl,tp,R,reason,gross_$,fee_$,net_$,cum_net_$,ny_hour,win,minutes_held,open,high,low,close,volume,atr_m5,rsi_m5,ema20_m5,ema50_m5,range_m5,ema50_h1,ema_slope_h1,rsi_h1,hi_5d,lo_5d,hi_20d,lo_20d,ema50_d1,rsi_d1,risk_price,risk_atr_m5,trend_ext,slope_align,d1_align,opp5_atr,opp20_atr,sup5_atr,sup20_atr,atr_q
2024-10-30 15:55:00,2024-10-30 19:20:00,L,2776.21,2787.60603,2770.51198,2787.60603,2.0,tp,22.79,0.34,22.45,927.2,8,True,205.0,2776.21,2779.5,2776.21,2777.48,1300,3.7801644498394955,45.753889092709066,2778.889574549711,2780.299709387171,3.2899999999999636,2764.443525422208,0.5321010031752849,55.19117060610741,2789.76,2708.72,2789.76,2603.67,2625.603328319371,73.25885746086477,5.698019999999815,1.5073471209015128,3.112688544090085,0.5321010031752849,150.606671680629,3.584500140086633,3.584500140086633,17.85372062394424,45.64351691295492,Q4_high
2024-11-05 17:35:00,2024-11-05 18:00:00,L,2735.89,2742.33328,2732.66836,2742.33328,2.0,tp,12.89,0.34,12.55,939.75,10,True,25.0,2735.89,2737.07,2735.42,2735.85,802,2.916408630738289,37.9739520096936,2740.235420043291,2740.969636969677,1.650000000000091,2741.9855424309126,0.000998268126295443,52.8522291323845,2790.1,2724.62,2790.1,2603.67,2642.5365253713585,60.911609542113624,3.221639999999752,1.1046600143904368,-2.0900851707360415,0.000998268126295443,93.35347462864138,18.58793017845266,18.58793017845266,3.864341876243516,45.336582331580985,Q3
2024-11-07 21:35:00,2024-11-07 21:40:00,L,2694.37,2688.35425,2688.35425,2706.40151,-1.0,sl,-12.03,0.34,-12.37,927.38,14,False,5.0,2694.37,2695.63,2693.68,2693.82,938,2.957539511002736,47.71446066575744,2694.3311477090874,2693.689593256788,1.9500000000002728,2691.9053685781537,0.09365842538136349,58.36595128610585,2773.84,2643.2,2790.1,2603.67,2645.6521020440728,51.78804603226469,6.0157500000000255,2.034038760131533,0.833338460121058,0.09365842538136349,48.71789795592713,26.870308817296724,32.36812209739282,17.301544006305157,30.667384040880837,Q3
2024-11-11 21:35:00,2024-11-11 22:00:00,S,2618.72,2620.79871,2620.79871,2614.56258,-1.0,sl,-4.16,0.34,-4.5,922.88,14,False,25.0,2618.72,2618.95,2618.04,2618.76,303,1.4871215457471532,57.948419785711934,2617.3912879382565,2619.3676264064347,0.9099999999998545,2666.6644133702016,-1.9409964640899489,21.423951158726027,2749.92,2610.62,2790.1,2610.62,2646.0627977730946,39.650686640640544,2.0787100000002283,1.397807735315846,32.23974093261743,1.9409964640899489,27.342797773094844,5.446763933428415,5.446763933428415,88.22412692170587,115.24276579147813,Q1_low
2024-11-12 14:45:00,2024-11-12 14:55:00,S,2602.34,2606.92501,2606.92501,2593.16998,-1.0,sl,-9.17,0.34,-9.51,913.37,7,False,10.0,2602.34,2605.96,2601.23,2605.96,1089,3.3501150374275688,65.53501480323689,2600.4741087675484,2599.400226556985,4.730000000000018,2639.5712114303774,-1.4020902624642986,35.12568394646078,2749.92,2589.67,2790.1,2589.67,2644.1858253114046,37.3236067926193,4.585009999999784,1.368612703974621,11.113412827448974,1.4020902624642986,41.8458253114045,3.7819596815185497,3.7819596815185497,44.05221861077381,56.04583660630765,Q3
2024-11-12 15:35:00,2024-11-12 16:35:00,S,2610.1,2616.79566,2616.79566,2596.70868,-1.0,sl,-13.39,0.34,-13.73,899.64,8,False,60.0,2610.1,2612.48,2607.09,2607.23,1046,4.056620394373849,55.383937103610975,2605.7324903155154,2602.395562124586,5.389999999999873,2638.472340393892,-1.0988710364854342,41.80793193385191,2749.92,2589.67,2790.1,2589.67,2644.1858253114046,37.3236067926193,6.695660000000316,1.6505512838437058,6.9940831617476,1.0988710364854342,34.08582531140473,5.036211923682661,5.036211923682661,34.46711459468018,44.37191122187402,Q4_high
2024-11-14 14:10:00,2024-11-14 14:15:00,S,2553.31,2555.38054,2555.38054,2549.16892,-1.0,sl,-4.14,0.34,-4.48,895.16,7,False,5.0,2553.31,2554.53,2552.19,2554.4,798,2.5053921476635077,64.14486981640835,2550.278575671979,2550.524233534494,2.3400000000001455,2587.0757425062047,-1.42227520433471,31.97618658780084,2710.32,2536.74,2790.1,2536.74,2638.3686069099126,33.84413756939607,2.0705400000001646,0.8264334994149,13.477228519972105,1.42227520433471,85.05860690991267,6.6137351054816325,6.6137351054816325,62.6688321612349,94.51215061116356,Q2
2024-11-14 14:35:00,2024-11-14 14:45:00,S,2555.24,2551.64465,2557.03767,2551.64465,2.0,tp,7.19,0.34,6.85,902.01,7,True,10.0,2555.24,2555.8,2553.17,2553.58,505,2.2767330590057133,57.28008692659108,2552.144092460693,2551.3468610696273,2.630000000000109,2587.0757425062047,-1.42227520433471,31.97618658780084,2710.32,2536.74,2790.1,2536.74,2638.3686069099126,33.84413756939607,1.7976700000003802,0.7895831234538546,13.983080879981662,1.42227520433471,83.12860690991283,8.125678118838954,8.125678118838954,68.11514392808367,103.15658178327122,Q2
2024-11-14 14:50:00,2024-11-14 15:35:00,S,2551.01,2557.04082,2557.04082,2538.94835,-1.0,sl,-12.06,0.34,-12.4,889.61,7,False,45.0,2551.01,2552.93,2550.06,2552.92,585,2.308237786854993,53.94587237221273,2552.2384483520027,2551.479596821589,2.869999999999891,2587.0757425062047,-1.42227520433471,31.97618658780084,2710.32,2536.74,2790.1,2536.74,2638.3686069099126,33.84413756939607,6.030819999999949,2.612737749266737,15.624795119286478,1.42227520433471,87.3586069099124,6.182205352180599,6.182205352180599,69.01801924708204,103.58118273670723,Q2
2024-11-14 15:50:00,2024-11-14 16:15:00,S,2556.84,2560.63588,2560.63588,2549.24824,-1.0,sl,-7.59,0.34,-7.93,881.68,8,False,25.0,2556.84,2559.26,2555.72,2558.9,1394,3.1587910089543563,65.43225477712063,2555.045344190329,2553.1615678611106,3.5400000000004184,2585.9013996628246,-1.1743428433801455,37.80874262055328,2710.32,2536.74,2790.1,2536.74,2638.3686069099126,33.84413756939607,3.79587999999967,1.2016876042888975,9.200165373537814,1.1743428433801455,81.52860690991247,6.363194001446141,6.363194001446141,48.58820971850429,73.84470809837306,Q3
2024-11-14 16:45:00,2024-11-14 17:05:00,S,2561.58,2566.22453,2566.22453,2552.29093,-1.0,sl,-9.29,0.34,-9.63,872.05,9,False,20.0,2561.58,2562.64,2559.45,2561.62,1239,3.445341079864495,61.56683907689141,2558.9929557312876,2555.8055177435826,3.1900000000000546,2584.871540852518,-1.0298588103064503,40.61752791681028,2710.32,2536.74,2790.1,2536.74,2638.3686069099126,33.84413756939607,4.644530000000032,1.3480610169901381,6.760300449972942,1.0298588103064503,76.78860690991269,7.209736111519357,7.209736111519357,43.17134256148891,66.3272502497743,Q3
2024-11-14 22:05:00,2024-11-15 07:05:00,S,2569.73,2566.59,2577.17987,2554.83025,0.421,time,6.28,0.34,5.94,877.99,15,True,540.0,2569.73,2569.92,2564.52,2565.04,1122,2.5987262006084357,30.65935665787626,2572.492504010011,2570.718121329601,5.400000000000091,2582.044617568831,-0.6050864313810962,47.524643333659526,2710.32,2536.74,2790.1,2536.74,2638.3686069099126,33.84413756939607,7.449869999999919,2.8667390963525485,4.738712976360487,0.6050864313810962,68.6386069099126,12.694680952643775,12.694680952643775,54.09958154386715,84.79923739115148,Q3
2024-11-21 15:05:00,2024-11-21 16:20:00,L,2663.84,2671.2589,2660.13055,2671.2589,2.0,tp,14.84,0.34,14.5,892.49,8,True,75.0,2663.84,2666.65,2663.74,2666.57,1430,2.294475304507924,49.07929998979875,2666.5157487159922,2666.7626598854526,2.9100000000003092,2643.7266317252975,0.8854436030492252,64.24909003815648,2673.42,2536.74,2790.1,2536.74,2636.351489034061,52.31339786851912,3.709450000000288,1.616687698800847,8.765999021731123,0.8854436030492252,27.488510965938985,4.175246506762671,55.02783130937974,55.39392808032788,55.39392808032788,Q2
2024-11-22 15:55:00,2024-11-22 16:20:00,L,2693.68,2689.01264,2689.01264,2703.01472,-1.0,sl,-9.33,0.34,-9.67,882.82,8,False,25.0,2693.68,2694.54,2692.64,2692.92,841,3.1735982128204143,37.61479224566068,2696.4641004167793,2698.450039157417,1.900000000000091,2669.4039576852,0.9598384618284399,59.3622563929328,2710.14,2559.38,2790.1,2536.74,2639.4702541699803,58.5912692337483,4.667359999999917,1.4706839640711729,7.649374837914759,0.9598384618284399,54.20974583001953,5.18654186705375,30.381917789873746,42.31789627857325,49.45175459388906,Q3
2024-11-22 16:35:00,2024-11-22 16:55:00,L,2688.1,2695.88968,2684.20516,2695.88968,2.0,tp,15.58,0.34,15.24,898.06,9,True,20.0,2688.1,2691.5,2686.99,2691.33,1197,3.448397941035174,42.67742361636424,2692.914258804605,2696.168384472524,4.510000000000218,2670.390861305388,0.986903620188059,60.564847961040435,2710.14,2559.38,2790.1,2536.74,2639.4702541699803,58.5912692337483,3.894839999999931,1.1294636137123837,5.135468410961768,0.986903620188059,48.6297458300196,6.391373726833794,29.578952819285302,37.3274784990039,43.89284606595125,Q3
2024-11-22 17:00:00,2024-11-22 23:55:00,L,2694.57,2715.26176,2684.22412,2715.26176,2.0,tp,41.38,0.34,41.04,939.1,10,True,415.0,2694.57,2696.95,2694.57,2696.91,1121,3.2587945833359337,57.2090842149218,2693.4014426116846,2695.77801838528,2.3799999999996544,2671.6955334110594,1.3046721056712158,66.45447488630407,2710.14,2559.38,2790.1,2536.74,2639.4702541699803,58.5912692337483,10.345880000000307,3.174756719219021,7.019302998081225,1.3046721056712158,55.099745830019856,4.777840272479264,29.314520310208827,41.484664511013754,48.43201863875519,Q3
2024-11-26 14:05:00,2024-11-26 14:15:00,S,2632.02,2633.65855,2633.65855,2628.7429,-1.0,sl,-3.28,0.34,-3.62,935.48,7,False,10.0,2632.02,2632.44,2630.95,2632.38,545,1.885476220223727,60.157653760851986,2630.634117049741,2627.244382776674,1.4900000000002365,2648.141347818755,-0.7000550130105694,45.903375433166346,2721.28,2605.16,2790.1,2536.74,2638.6867744183483,46.94987997925507,1.638550000000123,0.8690377435816696,8.550279046660256,0.7000550130105694,6.666774418348268,14.245737873486929,50.53365244176586,47.34082511494565,83.84088767836195,Q2
2024-11-26 14:20:00,2024-11-26 15:00:00,S,2632.58,2634.88491,2634.88491,2627.97018,-1.0,sl,-4.61,0.34,-4.95,930.53,7,False,40.0,2632.58,2632.66,2630.18,2630.23,776,1.9490818535797165,50.58827799395566,2630.918124267808,2627.7570989234373,2.480000000000018,2648.141347818755,-0.7000550130105694,45.903375433166346,2721.28,2605.16,2790.1,2536.74,2638.6867744183483,46.94987997925507,2.304910000000291,1.1825619307711754,7.983937560228645,0.7000550130105694,6.106774418348323,14.068162375859197,49.171870244432675,45.508606956189325,80.81753965883787,Q2
2024-11-26 15:30:00,2024-11-26 23:30:00,S,2632.89,2633.06,2642.23397,2614.20207,-0.018,time,-0.34,0.34,-0.68,929.85,8,False,480.0,2632.89,2633.53,2629.71,2633.25,1202,3.5396655873424,50.554622476145035,2633.8082237959607,2630.612506541719,3.8200000000001637,2647.4260008454708,-0.7153469732843405,45.227840668882365,2721.28,2605.16,2790.1,2536.74,2638.6867744183483,46.94987997925507,9.343970000000354,2.6397889205731033,4.1066028659460425,0.7153469732843405,5.796774418348377,7.834073393588532,27.163583007339977,24.971285512415882,44.41380015167878,Q3
2024-12-02 22:55:00,2024-12-03 03:05:00,S,2638.77,2644.39175,2644.39175,2627.5265,-1.0,sl,-11.24,0.34,-11.58,918.27,15,False,250.0,2638.77,2638.88,2636.64,2637.35,514,2.0175005492084814,43.4311517998743,2639.3832652935603,2639.3653900560653,2.2400000000002365,2642.1857371511046,-0.19737702657539558,45.6693667176259,2688.66,2605.16,2749.92,2536.74,2638.989757352911,47.82517668789434,5.621749999999793,2.786492426088981,1.6930538891028832,0.19737702657539558,0.21975735291107412,16.659227187415745,50.57247693936404,24.728617803634815,55.09292180545238,Q2
2024-12-03 15:05:00,2024-12-03 15:20:00,L,2640.23,2645.55885,2637.56558,2645.55885,2.0,tp,10.66,0.34,10.32,928.59,8,True,15.0,2640.23,2642.27,2639.79,2641.97,1042,1.7442285088852367,50.747197707452536,2641.4226350077424,2642.552788488041,2.480000000000018,2642.438913527222,0.423717815215241,63.17073858527517,2666.26,2610.78,2749.92,2536.74,2639.1646688292676,48.64256069175359,2.6644200000000637,1.5275636113200188,-1.266412924665441,0.423717815215241,1.0653311707324065,14.923503352571833,62.88740233359941,16.88425561787301,59.33282220352096,Q2
2024-12-03 18:05:00,2024-12-04 03:05:00,L,2642.15,2638.95,2634.89707,2656.65586,-0.441,time,-6.4,0.34,-6.74,921.85,11,False,540.0,2642.15,2642.56,2638.99,2639.42,981,3.229322516721412,41.29251957059212,2642.2151766913407,2643.7649751126805,3.5700000000001637,2642.744242693717,0.22839825739947628,55.52013811035265,2666.26,2610.78,2749.92,2536.74,2639.1646688292676,48.64256069175359,7.252930000000106,2.2459602478366527,-0.18401466271633324,0.22839825739947628,2.9853311707324792,7.465962249096736,33.372324827256364,9.714111810624743,32.64152138852282,Q3
2024-12-04 15:10:00,2024-12-04 15:55:00,L,2637.62,2648.74749,2632.05625,2648.74749,2.0,tp,22.25,0.34,21.91,943.76,8,True,45.0,2637.62,2637.75,2634.24,2634.52,931,3.2374618731436384,34.028539179147714,2640.5087923702977,2642.1527735055683,3.5100000000002183,2643.4862276014937,0.20260295504112946,54.83690431668051,2666.26,2620.92,2749.92,2536.74,2639.5817406398846,49.77534419444271,5.5637499999998,1.7185530573051322,-1.8119835325806095,0.20260295504112946,-1.961740639884738,8.846436227584151,34.68766719126014,5.158361906447347,31.160212522300277,Q3
2024-12-09 21:05:00,2024-12-09 21:10:00,L,2663.15,2661.52123,2661.52123,2666.40755,-1.0,sl,-3.26,0.34,-3.6,940.16,14,False,5.0,2663.15,2663.15,2662.07,2662.24,412,1.2877339049643557,38.32597295163985,2663.9713560816267,2664.945598947374,1.0799999999999272,2648.154209103164,0.49044044476886484,57.127489246141614,2676.37,2613.56,2721.28,2536.74,2639.86917569066,52.14115646666171,1.6287700000002587,1.2648342904703926,11.645100621351876,0.49044044476886484,23.280824309340005,10.266096084785255,45.14131357099675,38.50950868717928,98.16469032357995,Q1_low
2024-12-09 21:30:00,2024-12-09 21:45:00,L,2661.19,2659.82012,2659.82012,2663.92976,-1.0,sl,-2.74,0.34,-3.08,937.08,14,False,15.0,2661.19,2661.7,2661.05,2661.26,379,1.1988107914744766,37.791636966981486,2662.7910398989543,2664.2237346777088,0.6499999999996362,2648.154209103164,0.49044044476886484,57.127489246141614,2676.37,2613.56,2721.28,2536.74,2639.86917569066,52.14115646666171,1.3698800000001938,1.1426990895830282,10.873935227762589,0.49044044476886484,21.32082430933997,12.662548675699862,50.12467390795881,39.73104040998632,103.8112109809531,Q1_low
2024-12-09 21:50:00,2024-12-09 21:50:00,L,2660.35,2659.52479,2659.52479,2662.00041,-1.0,sl,-1.65,0.34,-1.99,935.09,14,False,0.0,2660.35,2660.41,2658.87,2659.76,450,1.1520536299319293,32.4403644261031,2661.943722886409,2663.635167462696,1.5399999999999636,2648.154209103164,0.49044044476886484,57.127489246141614,2676.37,2613.56,2721.28,2536.74,2639.86917569066,52.14115646666171,0.82520999999997,0.7162947787844987,10.586131218176641,0.49044044476886484,20.480824309339823,13.905602641906997,52.88816285714097,40.61442869006421,107.29535222010784,Q1_low
2024-12-09 22:55:00,2024-12-09 23:50:00,L,2657.97,2660.75445,2656.57778,2660.75445,2.0,tp,5.57,0.34,5.23,940.32,15,True,55.0,2657.97,2658.19,2657.42,2657.86,486,1.1222251437071986,36.566612590924606,2659.2021343198585,2661.46642808845,0.7699999999999818,2648.53482835402,0.38061925085639814,54.65192421365253,2676.37,2613.56,2721.28,2536.74,2639.86917569066,52.14115646666171,1.3922199999997247,1.2405888495784503,8.40755680701568,0.38061925085639814,18.100824309339714,16.39599692020522,56.414704620554026,39.5731643057776,108.02645144763422,Q1_low
2024-12-17 15:25:00,2024-12-17 15:50:00,S,2643.17,2635.51892,2646.99554,2635.51892,2.0,tp,15.3,0.34,14.96,955.28,8,True,25.0,2643.17,2644.29,2642.38,2642.68,737,1.8554076132368482,49.83834536711785,2642.954686422737,2643.0640083229273,1.9099999999998545,2656.612948043529,-0.7997121650419103,34.02214893742139,2726.12,2636.17,2726.12,2590.37,2646.6734408329253,48.013963083524544,3.825539999999819,2.061832652139429,7.245280200223435,0.7997121650419103,3.5034408329252074,3.7727558893585447,28.45735870830455,44.70715728889866,44.70715728889866,Q2
2024-12-17 21:10:00,2024-12-17 22:55:00,S,2647.26,2643.55788,2649.11106,2643.55788,2.0,tp,7.4,0.34,7.06,962.34,14,True,105.0,2647.26,2647.32,2645.89,2646.32,526,1.3105877314636751,55.286800257853706,2645.8636998698653,2643.6719477397082,1.430000000000291,2653.6264567571643,-0.33781456151700695,47.19070097921053,2726.12,2633.06,2726.12,2605.16,2646.6734408329253,48.013963083524544,1.8510599999999613,1.4123892323733889,4.857711242309567,0.33781456151700695,-0.5865591670749382,10.834833608690657,32.12299260041351,60.17147735079755,60.17147735079755,Q1_low
2024-12-19 21:05:00,2024-12-19 23:00:00,S,2599.46,2596.20349,2601.08826,2596.20349,2.0,tp,6.51,0.34,6.17,968.51,14,True,115.0,2599.46,2599.84,2598.15,2599.81,572,1.7825626006219193,65.51059448716666,2596.064806223743,2595.6878824246337,1.6900000000000546,2620.1459129829195,-0.9569760401191161,38.965039370544865,2699.54,2583.13,2726.12,2583.13,2642.3304388465413,40.777562827302624,1.6282599999999547,0.9134377661866518,11.604592722691686,0.9569760401191161,42.87043884654122,9.160968593362469,9.160968593362469,56.14389080365703,71.0550080854436,Q2
2024-12-27 14:25:00,2024-12-27 14:55:00,S,2629.74,2625.75448,2631.73276,2625.75448,2.0,tp,7.97,0.34,7.63,976.14,7,True,30.0,2629.74,2630.74,2627.95,2628.49,722,1.5275976962706312,52.46515693990863,2628.2791952984026,2628.2159476444594,2.7899999999999636,2626.6948181578227,-0.017747679910826264,45.32730393821294,2639.05,2586.92,2726.12,2583.13,2638.5478518098266,46.46625024141168,1.9927600000000893,1.3045057640929103,-1.9934449034659683,0.017747679910826264,8.807851809826843,28.03094041352473,30.511960127846503,6.094536554178613,63.0925277219882,Q1_low
2024-12-27 22:05:00,2024-12-27 23:55:00,S,2618.0,2621.44449,2621.44449,2611.11102,-1.0,sl,-6.89,0.34,-7.23,968.91,15,False,110.0,2618.0,2618.32,2616.82,2617.45,326,1.3448856314927642,44.755062294697936,2618.6991915292215,2618.3567898061583,1.5,2624.2154958853735,-0.3585916687907229,37.498155815961525,2639.05,2586.92,2726.12,2583.13,2638.5478518098266,46.46625024141168,3.4444899999998597,2.5611768906896764,4.621579515631027,0.3585916687907229,20.547851809826625,23.10977176959091,25.927855264016554,15.651888537641378,80.3934531444071,Q1_low
2024-12-30 15:05:00,2024-12-30 15:35:00,S,2620.04,2614.81845,2622.65077,2614.81845,2.0,tp,10.44,0.34,10.1,979.01,8,True,30.0,2620.04,2621.53,2619.86,2620.82,848,1.707726840932498,64.5369586494837,2618.4524261231318,2617.0579722217176,1.6700000000000728,2621.3812607635714,-0.601684112798921,37.26372307709127,2639.05,2596.48,2726.12,2583.13,2637.259700758461,43.745096240692384,2.6107700000002296,1.5287983636625564,0.7854070870251335,0.601684112798921,17.21970075846093,13.796117408996802,21.613526891598944,11.131756873728047,62.11766276512662,Q2
2024-12-30 23:00:00,2024-12-31 03:25:00,S,2607.64,2609.60342,2609.60342,2603.71317,-1.0,sl,-3.93,0.34,-4.27,974.74,16,False,265.0,2607.64,2607.96,2607.46,2607.71,294,1.034166115542655,54.32308346310124,2607.470832677807,2606.4298737799177,0.5,2617.0575395543037,-0.4635730430327385,41.588053291776454,2639.05,2596.08,2726.12,2583.13,2637.259700758461,43.745096240692384,1.963420000000042,1.8985537917859379,9.106408934470087,0.4635730430327385,29.619700758461022,11.178088148763317,23.70025437077747,30.37229660490146,114.56573389839828,Q1_low
2025-01-02 15:50:00,2025-01-02 18:20:00,L,2642.55,2656.10278,2635.77361,2656.10278,2.0,tp,27.11,0.34,26.77,1001.51,8,True,150.0,2642.55,2645.56,2642.5,2645.27,1027,2.86387637924521,61.7947839593717,2641.4729407111936,2640.815867293108,3.0599999999999454,2625.4403768151337,0.7146784973415379,76.64735108100402,2646.44,2596.08,2726.12,2583.13,2637.587828343354,53.8198199544573,6.776389999999992,2.366160093050506,5.9742883138607334,0.7146784973415379,4.9621716566462055,1.3582988526289332,29.180728821131947,16.22625904413083,20.748102268178393,Q3
