exit_time,net_$,cum_net_$,equity_$,drawdown_%
2024-10-10 15:30:00,-2.46,-75.42,924.58,-9.04
2024-10-10 17:00:00,-7.17,-82.59,917.41,-9.74
2024-10-10 23:25:00,-4.76,-87.35,912.65,-10.21
2024-10-18 14:20:00,-2.22,-89.57,910.43,-10.43
2024-10-18 16:05:00,1.14,-88.43,911.57,-10.32
2024-10-21 18:10:00,3.11,-85.32,914.68,-10.01
2024-10-25 16:45:00,0.72,-84.6,915.4,-9.94
2024-10-28 15:10:00,-2.77,-87.37,912.63,-10.21
2024-10-29 00:10:00,0.55,-86.82,913.18,-10.16
2024-10-31 16:05:00,-5.64,-92.46,907.54,-10.71
2024-11-14 14:25:00,0.5,-91.96,908.04,-10.66
2024-11-20 19:55:00,1.24,-90.72,909.28,-10.54
2024-11-25 01:20:00,2.87,-87.85,912.15,-10.26
2024-11-25 17:50:00,-2.24,-90.09,909.91,-10.48
2024-11-27 03:00:00,-3.13,-93.22,906.78,-10.79
2024-12-02 21:15:00,-3.39,-96.61,903.39,-11.12
2024-12-04 16:55:00,0.7,-95.91,904.09,-11.05
2024-12-04 17:30:00,-1.53,-97.44,902.56,-11.2
2024-12-04 18:10:00,1.5,-95.94,904.06,-11.05
2024-12-05 22:55:00,-2.6,-98.54,901.46,-11.31
2024-12-06 16:00:00,-2.46,-101.0,899.0,-11.55
2024-12-06 17:10:00,2.41,-98.59,901.41,-11.32
2024-12-09 01:20:00,1.03,-97.56,902.44,-11.21
2024-12-11 17:45:00,-3.46,-101.02,898.98,-11.55
2024-12-17 17:40:00,4.79,-96.23,903.77,-11.08
2024-12-18 01:45:00,0.4,-95.83,904.17,-11.04
2024-12-18 17:20:00,3.85,-91.98,908.02,-10.66
2024-12-19 16:45:00,-6.99,-98.97,901.03,-11.35
2024-12-20 19:55:00,4.03,-94.94,905.06,-10.96
2024-12-23 18:50:00,-3.18,-98.12,901.88,-11.27
2024-12-24 19:00:00,-5.18,-103.3,896.7,-11.78
2025-01-13 17:15:00,-3.07,-106.37,893.63,-12.08
2025-01-13 17:45:00,-1.71,-108.08,891.92,-12.25
2025-01-13 18:05:00,-2.15,-110.23,889.77,-12.46
2025-01-13 19:40:00,-2.01,-112.24,887.76,-12.66
2025-01-14 15:30:00,4.4,-107.84,892.16,-12.23
