exit_time,net_$,cum_net_$,equity_$,drawdown_%
2023-03-10 23:05:00,4.0,9.5,1009.5,-1.02
2023-03-13 15:25:00,-7.35,2.15,1002.15,-1.74
2023-03-13 16:40:00,-5.74,-3.59,996.41,-2.31
2023-03-13 17:05:00,-4.32,-7.91,992.09,-2.73
2023-03-13 22:55:00,-2.64,-10.55,989.45,-2.99
2023-03-15 18:30:00,-4.55,-15.1,984.9,-3.43
2023-03-20 16:00:00,-2.68,-17.78,982.22,-3.7
2023-03-20 16:15:00,-2.01,-19.79,980.21,-3.89
2023-03-20 19:45:00,5.31,-14.48,985.52,-3.37
2023-03-21 15:45:00,-3.06,-17.54,982.46,-3.67
2023-03-21 16:20:00,-1.75,-19.29,980.71,-3.84
2023-03-21 17:40:00,-2.15,-21.44,978.56,-4.06
2023-03-22 16:40:00,-1.84,-23.28,976.72,-4.24
