exit_time,net_$,cum_net_$,equity_$,drawdown_%
2025-07-18 20:00:00,-1.33,-30.46,969.54,-3.79
2025-07-25 01:10:00,0.98,-29.48,970.52,-3.69
2025-07-25 17:40:00,-1.49,-30.97,969.03,-3.84
2025-07-28 00:00:00,1.94,-29.03,970.97,-3.64
2025-08-06 16:05:00,-0.81,-29.84,970.16,-3.72
2025-08-06 16:25:00,-0.86,-30.7,969.3,-3.81
2025-08-06 16:40:00,-1.21,-31.91,968.09,-3.93
2025-08-06 17:30:00,-0.81,-32.72,967.28,-4.01
2025-08-06 18:35:00,1.4,-31.32,968.68,-3.87
2025-08-07 15:50:00,0.73,-30.59,969.41,-3.8
2025-08-07 16:50:00,-1.86,-32.45,967.55,-3.98
2025-08-11 16:15:00,0.7,-31.75,968.25,-3.91
2025-08-13 15:40:00,-0.79,-32.54,967.46,-3.99
2025-08-18 18:10:00,-1.14,-33.68,966.32,-4.11
2025-08-19 15:30:00,0.44,-33.24,966.76,-4.06
2025-08-19 16:40:00,1.6,-31.64,968.36,-3.9
2025-08-20 16:00:00,0.81,-30.83,969.17,-3.82
2025-08-20 16:50:00,2.26,-28.57,971.43,-3.6
2025-08-21 17:10:00,-2.07,-30.64,969.36,-3.8
2025-08-28 23:05:00,0.68,-29.96,970.04,-3.74
2025-09-02 16:45:00,0.91,-29.05,970.95,-3.65
2025-09-03 00:50:00,0.5,-28.55,971.45,-3.6
2025-09-03 18:30:00,-1.48,-30.03,969.97,-3.74
2025-09-03 19:00:00,-0.9,-30.93,969.07,-3.83
2025-09-05 01:50:00,0.72,-30.21,969.79,-3.76
2025-09-05 17:20:00,-2.59,-32.8,967.2,-4.02
2025-09-11 17:20:00,2.52,-30.28,969.72,-3.77
2025-09-12 16:10:00,-1.74,-32.02,967.98,-3.94
2025-09-12 16:55:00,-0.69,-32.71,967.29,-4.01
2025-09-15 00:05:00,-1.65,-34.36,965.64,-4.17
2025-09-15 18:50:00,0.98,-33.38,966.62,-4.08
2025-09-18 21:35:00,-1.27,-34.65,965.35,-4.2
2025-09-23 20:25:00,-1.09,-35.74,964.26,-4.31
